(373757669.000,-27378620190.000)
(-49207092.000,-27341266412.000)
(-194624281.000,-27596015083.000)
(543560982.000,-28004287510.000)
(-510427717.000,-27974431280.000)
(-416479090.000,-27901031245.000)
(-687526512.000,-27504067609.000)
(209262430.000,-28744399490.000)
(-275983500.000,-28133921983.000)
(-94190908.000,-28178625059.000)
(-85561202.000,-28082554734.000)
(-591197299.000,-27337081925.000)
(22386989.000,-28161454608.000)
(-391458311.000,-28136031550.000)
(-623649084.000,-28201146412.000)
(-81648283.000,-27909185152.000)
(-339881828.000,-28369501047.000)
(-508544377.000,-27994192996.000)
(-553246196.000,-28283301343.000)
(-40306580.000,-29041350487.000)
(-106690074.000,-28238400473.000)
(-372118570.000,-28148143576.000)
(-380488480.000,-27860821784.000)
(-150409925.000,-27991082751.000)
(-796891849.000,-28696644071.000)
(-5739284.000,-29018732780.000)
(-270150396.000,-28656928417.000)
(-362297898.000,-28605804094.000)
(-382438552.000,-28884969513.000)
(-573093771.000,-28843538227.000)
(-370700836.000,-29301623146.000)
(-674087076.000,-28876263016.000)
(-366401786.000,-29244772548.000)
(-381813768.000,-29097010678.000)
(-149679179.000,-28968510962.000)
(-201227810.000,-29405084934.000)
(-799669011.000,-29579000829.000)
(-166312544.000,-29308331617.000)
(241599668.000,-29470685219.000)
(-565580849.000,-28960934949.000)
(-370638196.000,-28603016529.000)
(-690946046.000,-29383721587.000)
(-762265035.000,-29248533889.000)
(-545733072.000,-29506215394.000)
(-239278406.000,-29221166252.000)
(-351219817.000,-29876277876.000)
(-463121190.000,-29382367605.000)
(168605219.000,-30269217102.000)
(-89137583.000,-29815577765.000)
(-529284994.000,-29619554915.000)
(-833611749.000,-29617686719.000)
(-257383813.000,-29690514525.000)
(-801051455.000,-29513117792.000)
(-993163227.000,-29563720922.000)
(-794803363.000,-30119285283.000)
(-436970046.000,-30162362859.000)
(-1036671028.000,-30627020179.000)
(-822405368.000,-30393324013.000)
(-929815596.000,-29560349088.000)
(-707054331.000,-30559562117.000)
(-203279154.000,-29783670890.000)
(-738705513.000,-30067394806.000)
(-858523155.000,-30354882645.000)
(-448085696.000,-30867067950.000)
(-1072032534.000,-30367751285.000)
(315981064.000,-30350405988.000)
(-888250033.000,-30629330205.000)
(-657174661.000,-30877094933.000)
(-761810620.000,-30638588910.000)
(-985221757.000,-30853850766.000)
(-656841936.000,-30618028142.000)
(-951557180.000,-30836946780.000)
(-582029361.000,-30819463043.000)
(-560497635.000,-31112748722.000)
(-882524220.000,-30751379545.000)
(-617290180.000,-30719028170.000)
(-542950757.000,-30654435478.000)
(-711748821.000,-30805857255.000)
(134153733.000,-30679746628.000)
(-596300501.000,-31146107117.000)
(-812995712.000,-31281208219.000)
(-556679844.000,-30808605674.000)
(-899944898.000,-31846514974.000)
(-652224962.000,-31193574125.000)
(-290405909.000,-31646167357.000)
(-688236402.000,-31932885038.000)
(-62426272.000,-31480464424.000)
(-1053567153.000,-31734670550.000)
(-1000184696.000,-31374903074.000)
(-480451342.000,-31488364921.000)
(-482908448.000,-31187890069.000)
(-502807278.000,-31149851663.000)
(-444881274.000,-31260380393.000)
(-1041761126.000,-31613133348.000)
(-866692237.000,-31439734773.000)
(-1090043579.000,-32094019043.000)
(-1325545235.000,-31975400593.000)
(-671769866.000,-31054597363.000)
(-795530226.000,-31714088045.000)
(-1109778785.000,-31914676317.000)
(-1137945389.000,-31951324394.000)
(-802869084.000,-32673445128.000)
(-1377626611.000,-32377868183.000)
(-579747624.000,-32335688805.000)
(-733054012.000,-32006384188.000)
(-982231172.000,-32726117634.000)
(-1028292607.000,-31506206924.000)
(-1250785160.000,-32196518147.000)
(-571892388.000,-32173967339.000)
(-364679275.000,-32166936598.000)
(-1201640416.000,-32878355869.000)
(-710889432.000,-32122084167.000)
(-936883294.000,-32309437409.000)
(-596244056.000,-32531369573.000)
(-161908857.000,-31939020292.000)
(-781214095.000,-32447740048.000)
(-1158697476.000,-32233903865.000)
(-1235754580.000,-32657412736.000)
(-1249350190.000,-32738119816.000)
(-1200034514.000,-32790971237.000)
(-611957738.000,-32606871616.000)
(-1433208474.000,-32076020242.000)
(-1394771288.000,-33497357642.000)
(-922976330.000,-32917550844.000)
(-333324484.000,-33211536143.000)
(-1860882605.000,-33005034781.000)
(-941467692.000,-33179748198.000)
(-1223717400.000,-32697166470.000)
(-1166531724.000,-33536850960.000)
(-1023115954.000,-33145071965.000)
(-1518214210.000,-33480775299.000)
(-771399227.000,-32745171946.000)
(-755552404.000,-33358168941.000)
(-1408352503.000,-33306465593.000)
(-1105847048.000,-33538807623.000)
(-971496754.000,-33051053220.000)
(-890172541.000,-33876220372.000)
(-827175831.000,-33466118962.000)
(-1392952216.000,-33700459619.000)
(-1142982947.000,-33389820676.000)
(-836460418.000,-34282955317.000)
(-1076924246.000,-33342579794.000)
(-1323656253.000,-33806805255.000)
(-1056424205.000,-33887619262.000)
(-1220391874.000,-33997470040.000)
(-1037602833.000,-34013779381.000)
(-1005715888.000,-33762608189.000)
(-1245290858.000,-34076971209.000)
(-1309892889.000,-34006911424.000)
(-799231879.000,-33915294634.000)
(-1264095468.000,-33844336115.000)
(-1627233786.000,-34442807509.000)
(-1164513476.000,-34642784627.000)
(-1042745903.000,-34447637570.000)
(-715974238.000,-33732578191.000)
(-1270651289.000,-34238371145.000)
(-1239593272.000,-34245676849.000)
(-1320184730.000,-34319943307.000)
(-747383083.000,-34326735157.000)
(-1086788550.000,-33983522001.000)
(-1257703706.000,-34477694115.000)
(-933912917.000,-35038970402.000)
(-1378970352.000,-34630400477.000)
(-654566407.000,-34658554165.000)
(-1112855469.000,-34764346110.000)
(-1169016730.000,-35208259187.000)
(-1652047124.000,-34364517832.000)
(-319462598.000,-34703833093.000)
(-861353551.000,-35238665195.000)
(-1628052619.000,-35368177545.000)
(-800256264.000,-34863165899.000)
(-443162141.000,-34691524677.000)
(-1089354818.000,-34349229014.000)
(-1574257225.000,-34863154569.000)
(-959973684.000,-35278993786.000)
(-1097025228.000,-35627550892.000)
(-1111905774.000,-35298950244.000)
(-793207397.000,-35018910602.000)
(-967137825.000,-35819531181.000)
(-496448998.000,-35538080810.000)
(-1060456808.000,-35385922066.000)
(-1467455412.000,-35168597002.000)
(-1480571103.000,-35507219553.000)
(-818258550.000,-35793442238.000)
(-1059570776.000,-35542048307.000)
(-1436634992.000,-35472720346.000)
(-995123743.000,-35528677474.000)
(-1196184202.000,-35609022468.000)
(-1457199827.000,-35911424733.000)
(-1237685872.000,-35675160564.000)
(-1602672239.000,-36430873726.000)
(-1246737032.000,-35564288176.000)
(-1549853801.000,-35807050560.000)
(-1393521315.000,-35963871387.000)
(-907132763.000,-36007262910.000)
(-1364836464.000,-35867851740.000)
(-1363047886.000,-36219800714.000)
(-1576486277.000,-35348925389.000)
(-1076966645.000,-36243735419.000)
(-1463201964.000,-35991353791.000)
(-2063761820.000,-36127153121.000)
(-674680179.000,-35793383661.000)
(-1566324665.000,-36009050339.000)
(-1243519210.000,-36230201501.000)
(-1839460694.000,-36549139460.000)
(-1031218233.000,-36128887657.000)
(-1966618913.000,-36148730974.000)
(-1506028102.000,-36559912108.000)
(-1967826046.000,-36443015358.000)
(-1630757399.000,-36893743130.000)
(-1733025668.000,-36763904050.000)
(-1525060288.000,-36423854321.000)
(-379792006.000,-36598408145.000)
(-1743127628.000,-36462517561.000)
(-597412251.000,-36451943117.000)
(-1588535624.000,-37009280137.000)
(-2220644612.000,-36208691721.000)
(-1176479515.000,-36816628721.000)
(-1204176737.000,-36909986969.000)
(-1122699306.000,-36904427910.000)
(-1049916272.000,-36539969905.000)
(-1265209757.000,-37616748004.000)
(-1157085156.000,-37052386067.000)
(-1597647171.000,-36453962921.000)
(-1292790490.000,-37351395505.000)
(-1785595963.000,-37057374574.000)
(-1288825342.000,-37418684906.000)
(-1323769561.000,-37183641792.000)
(-926583482.000,-36827261615.000)
(-914294157.000,-37116885510.000)
(-988083815.000,-37296497306.000)
(-1704410041.000,-36740579557.000)
(-716269136.000,-37154039405.000)
(-772328132.000,-37235054822.000)
(-1397364958.000,-37886311219.000)
(-656056425.000,-37399378627.000)
(-1154458437.000,-37540930360.000)
(-1202739705.000,-37856818553.000)
(-740501642.000,-37676969571.000)
(-1154841295.000,-37896993560.000)
(-857383470.000,-38144567832.000)
(-1212556198.000,-38162603933.000)
(-1307786527.000,-38044540539.000)
(-1516728417.000,-37722112995.000)
(-1362789023.000,-38020130691.000)
(-923951581.000,-37795212295.000)
(-1535454141.000,-38040056464.000)
(-931228991.000,-38399684923.000)
(-831296051.000,-38357525834.000)
(-811720890.000,-38450281591.000)
(-1236858713.000,-38791765930.000)
(-1467489762.000,-38593426288.000)
(-1708495973.000,-38467420988.000)
(-1063497510.000,-38002346659.000)
(-1130395280.000,-37584083327.000)
(-1526347148.000,-38833754104.000)
(-1297818950.000,-38145682956.000)
(-2067957606.000,-38564789671.000)
(-1853800570.000,-39223935433.000)
(-1747712100.000,-38651656702.000)
(-1402076915.000,-38419266044.000)
(-1350458125.000,-39277584269.000)
(-1319699436.000,-38689895471.000)
(-905769074.000,-38640058332.000)
(-2035578472.000,-39335971212.000)
(-1397766701.000,-38897658224.000)
(-2102569535.000,-39305553537.000)
(-1404958871.000,-38711673431.000)
(-825907569.000,-38973006323.000)
(-1855950617.000,-39186894211.000)
(-1664424534.000,-38282379733.000)
(-1786003989.000,-39020887767.000)
(-2042246902.000,-39268392782.000)
(-1501082758.000,-39889455177.000)
(-965934907.000,-39552902370.000)
(-1641110303.000,-39964324720.000)
(-1370714496.000,-39783306751.000)
(-1117888890.000,-40311151445.000)
(-1223050122.000,-39344222066.000)
(-1241805409.000,-39541363226.000)
(-689735743.000,-39943815787.000)
(-1755995310.000,-39821286572.000)
(-1035621502.000,-39501148555.000)
(-1643817289.000,-39744307219.000)
(-2187100710.000,-39555620663.000)
(-1912449613.000,-40165135995.000)
(-2330978871.000,-39733083569.000)
(-1832106073.000,-39579685664.000)
(-1116243372.000,-40214920978.000)
(-1822226887.000,-40627315751.000)
(-1144845828.000,-40102377289.000)
(-1788277659.000,-40300232513.000)
(-1550775901.000,-40498535276.000)
(-2253049767.000,-40124957731.000)
(-1658818187.000,-40699810098.000)
(-1846807023.000,-40752850194.000)
(-973067260.000,-40894852384.000)
(-1570209498.000,-40573243691.000)
(-1872683202.000,-40522742597.000)
(-2053722407.000,-40605036178.000)
(-1982373337.000,-41336834429.000)
(-2290131436.000,-40175573095.000)
(-1024320142.000,-40742797280.000)
(-1341442405.000,-41738953546.000)
(-1440458759.000,-40311394043.000)
(-1334243726.000,-40957797168.000)
(-963299750.000,-40868602131.000)
(-1479946255.000,-40584263994.000)
(-1883980330.000,-40870796703.000)
(-2023862847.000,-40155663491.000)
(-1287743128.000,-40904580498.000)
(-1720226565.000,-40757249446.000)
(-1963374833.000,-40145224373.000)
(-2819375384.000,-40154800048.000)
(-2518461684.000,-39891880628.000)
(-1527353540.000,-40867562366.000)
(-2050289589.000,-41129747066.000)
(-2126347589.000,-40878276345.000)
(-1608790269.000,-40541023743.000)
(-1759528508.000,-41055600304.000)
(-1531336970.000,-40288590085.000)
(-1322472793.000,-40278514931.000)
(-1917596610.000,-39995877996.000)
(-2070268654.000,-39442309137.000)
(-1579463174.000,-40181512318.000)
(-1766739814.000,-39968467838.000)
(-1692973673.000,-40384952317.000)
(-1672679738.000,-40393081665.000)
(-1927901549.000,-40123628392.000)
(-2140864071.000,-39290293378.000)
(-1997279064.000,-39632749147.000)
(-2429036185.000,-39605355353.000)
(-1801779183.000,-39947401411.000)
(-1664843229.000,-40117344771.000)
(-1117536754.000,-39256566561.000)
(-2022867070.000,-40109676989.000)
(-1670193095.000,-39107627962.000)
(-1929020680.000,-39533145960.000)
(-1754359754.000,-39556822111.000)
(-2249291569.000,-39109804270.000)
(-1923194770.000,-39496426366.000)
(-1912496055.000,-39751452604.000)
(-1658004288.000,-39445191296.000)
(-2061526704.000,-39370622054.000)
(-2258749977.000,-39965774667.000)
(-1578764041.000,-40154318581.000)
(-1389698193.000,-39020442361.000)
(-1543062239.000,-39146686462.000)
(-1588197406.000,-38696745648.000)
(-1363163933.000,-39707831011.000)
(-2063405255.000,-39131196109.000)
(-1327743727.000,-39266887287.000)
(-2754734250.000,-38688025140.000)
(-1304524299.000,-39232289276.000)
(-1666219503.000,-38940660086.000)
(-2474937313.000,-38799276655.000)
(-1679299987.000,-37990955590.000)
(-2154530061.000,-38632947128.000)
(-1582298840.000,-38665184066.000)
(-1815430803.000,-38475359038.000)
(-1673598566.000,-37981861331.000)
(-1644709215.000,-38414500940.000)
(-2013534374.000,-38140396601.000)
(-1680317348.000,-38550184073.000)
(-1803515849.000,-38148910727.000)
(-1838189005.000,-38425043881.000)
(-2375561577.000,-38792564628.000)
(-1889120482.000,-38394868507.000)
(-1958797682.000,-38438052751.000)
(-2319633782.000,-38234505690.000)
(-2370167790.000,-38018507638.000)
(-2023892866.000,-38429514113.000)
(-1507786250.000,-37530382739.000)
(-1511250289.000,-37748796889.000)
(-1484083422.000,-38101477927.000)
(-1829740019.000,-38414641527.000)
(-2238340495.000,-38011396518.000)
(-1915214727.000,-37482574252.000)
(-1469552080.000,-36834795042.000)
(-1958783807.000,-37214640544.000)
(-2121016290.000,-37553851700.000)
(-1862734990.000,-37299207611.000)
(-2165017220.000,-37299331104.000)
(-1419716538.000,-37155304752.000)
(-1887379093.000,-37663722151.000)
(-1969612635.000,-37011553001.000)
(-1875077418.000,-37226394673.000)
(-2611431767.000,-37539752910.000)
(-2024292762.000,-37455038075.000)
(-1913068911.000,-36708225144.000)
(-2079317238.000,-37430703521.000)
(-2326404024.000,-36678807274.000)
(-2369895566.000,-36987063387.000)
(-2117414432.000,-36837461325.000)
(-2317170602.000,-36841191563.000)
(-2371805090.000,-36839707137.000)
(-1984395696.000,-36546467065.000)
(-2132448698.000,-36825976032.000)
(-2638046739.000,-37577676327.000)
(-1977288125.000,-36218093403.000)
(-2042715379.000,-36794562304.000)
(-1810515355.000,-37490657318.000)
(-2073623132.000,-36937505510.000)
(-2136495925.000,-36105339992.000)
(-2022653270.000,-36654843521.000)
(-2212407507.000,-37218544970.000)
(-2416254008.000,-36971417185.000)
(-1882885382.000,-37311764669.000)
(-1805971340.000,-36953617061.000)
(-2122578193.000,-36792532107.000)
(-2107677287.000,-36328594910.000)
(-1970658964.000,-35744466611.000)
(-2277422255.000,-36002308657.000)
(-1245760003.000,-36047464451.000)
(-2423044397.000,-36470691114.000)
(-2050287600.000,-36070265239.000)
(-2668777926.000,-35847863964.000)
(-1769957425.000,-36022436219.000)
(-1951204994.000,-35871230442.000)
(-1811835677.000,-36209609922.000)
(-2486985987.000,-35390116555.000)
(-1902545267.000,-35612485479.000)
(-2141214249.000,-35644690423.000)
(-2164681183.000,-35639380254.000)
(-1637735502.000,-35447397980.000)
(-2553991576.000,-35667242262.000)
(-2272528515.000,-34563498457.000)
(-2259921581.000,-35607657604.000)
(-2288187644.000,-35235498900.000)
(-2171591809.000,-35769909471.000)
(-2449353434.000,-35506109975.000)
(-2607590913.000,-34718279060.000)
(-1584837082.000,-35104638831.000)
(-1965065352.000,-35170464586.000)
(-2695466522.000,-34475415463.000)
(-1917456081.000,-34763351581.000)
(-1620914221.000,-35585586651.000)
(-2857893079.000,-34594083839.000)
(-2352314354.000,-34878315798.000)
(-1707594095.000,-35364283202.000)
(-1869309369.000,-33792570026.000)
(-2606687309.000,-34921916470.000)
(-1738553108.000,-34707432936.000)
(-1703296514.000,-34762757422.000)
(-1742610540.000,-34263762307.000)
(-2277126335.000,-34576705901.000)
(-2338630251.000,-34659350523.000)
(-2646333229.000,-33715825400.000)
(-2354807445.000,-34183810850.000)
(-1578627227.000,-34438349458.000)
(-2860831754.000,-34032943521.000)
(-1178725243.000,-34450987097.000)
(-2015570951.000,-33790469694.000)
(-2285899753.000,-34377987178.000)
(-1537330552.000,-34023105094.000)
(-2212031072.000,-33820182950.000)
(-2250708095.000,-33161489552.000)
(-1580225380.000,-33777487250.000)
(-2009620026.000,-33813297569.000)
(-2167154532.000,-34036423852.000)
(-2259839063.000,-33889774777.000)
(-1574580974.000,-33792502301.000)
(-2814813186.000,-33877709730.000)
(-1889338551.000,-34005063377.000)
(-2197122625.000,-33976408390.000)
(-1620706564.000,-33818969495.000)
(-2177861943.000,-33799396828.000)
(-2159628624.000,-33253293530.000)
(-2578857806.000,-33018943429.000)
(-1893231841.000,-33693878597.000)
(-1994444753.000,-32911150381.000)
(-2438904096.000,-33744864926.000)
(-2727748222.000,-33632436815.000)
(-2136085527.000,-33248670356.000)
(-1834226519.000,-33951196241.000)
(-2350650954.000,-33411352898.000)
(-2477431658.000,-33672000189.000)
(-2288022463.000,-33127410969.000)
(-1634754054.000,-33184048239.000)
(-2211948110.000,-33245492988.000)
(-2562282246.000,-33422374478.000)
(-2523217497.000,-32592781744.000)
(-2188237869.000,-33502215529.000)
(-2576595379.000,-33275024377.000)
(-2694049620.000,-33032064728.000)
(-2436043015.000,-33075369396.000)
(-1713099192.000,-32945583681.000)
(-2536990313.000,-32902424300.000)
(-2594753293.000,-32654400652.000)
(-1885021052.000,-32843257195.000)
(-2778459924.000,-32843584474.000)
(-1908764705.000,-32960107861.000)
(-1986227202.000,-32655713479.000)
(-2199884775.000,-32335231529.000)
(-1559601794.000,-32673764687.000)
(-1212904688.000,-32397823427.000)
(-1822737694.000,-32759258228.000)
(-2053426734.000,-32437309767.000)
(-2000303323.000,-32009309240.000)
(-1903187110.000,-32029941511.000)
(-1773068011.000,-31424436629.000)
(-1963625315.000,-32465154159.000)
(-2075953012.000,-32042462661.000)
(-1745590546.000,-31303546133.000)
(-2392322087.000,-31730186491.000)
(-1451986639.000,-32045488956.000)
(-2172008412.000,-32015782363.000)
(-2467240959.000,-31638022213.000)
(-1392736449.000,-31355692534.000)
(-1771987914.000,-31313505794.000)
(-2259906641.000,-31294321364.000)
(-1980905987.000,-31236778060.000)
(-1984315578.000,-31175917230.000)
(-2057399258.000,-31245358780.000)
(-1510078441.000,-31623888949.000)
(-2018792878.000,-31831479857.000)
(-2078830609.000,-30899839651.000)
(-1713865716.000,-31488047140.000)
(-2124824872.000,-31031955027.000)
(-2033921660.000,-31448150750.000)
(-1605530524.000,-30623768433.000)
(-1361640576.000,-31095703266.000)
(-1787229331.000,-31229458788.000)
(-2513993051.000,-31179871776.000)
(-2509445395.000,-30397541052.000)
(-2008711555.000,-31395455991.000)
(-1942437484.000,-30748913960.000)
(-1925788488.000,-30416735666.000)
(-2502393282.000,-30818817042.000)
(-1969001745.000,-30183550507.000)
(-1659949243.000,-30693212730.000)
(-2090644371.000,-30828512146.000)
(-2428239031.000,-30468889028.000)
(-1608292739.000,-30751764202.000)
(-1678845218.000,-30431224174.000)
(-1534693011.000,-30066110126.000)
(-1529341593.000,-30876291363.000)
(-1404709472.000,-30392663863.000)
(-1653136068.000,-30378877227.000)
(-2008197792.000,-29958478485.000)
(-1471903663.000,-30122070945.000)
(-2000091149.000,-29647712975.000)
(-2309036685.000,-30194737627.000)
(-1841351813.000,-29405106079.000)
(-2061324682.000,-30362881713.000)
(-2261208146.000,-29674456125.000)
(-1827244536.000,-30040574502.000)
(-1499223147.000,-29791944036.000)
(-1043657527.000,-29762432065.000)
(-1654516920.000,-30062388860.000)
(-1692747566.000,-29668368880.000)
(-2000589277.000,-28919207726.000)
(-1029470521.000,-29060927453.000)
(-1391051861.000,-28957093321.000)
(-2179837247.000,-29643510839.000)
(-2168165203.000,-29211579835.000)
(-1929410826.000,-29345296859.000)
(-1426603986.000,-29532492720.000)
(-2044859915.000,-29588083856.000)
(-2098968259.000,-29087715492.000)
(-1869204546.000,-28913283448.000)
(-1744536642.000,-29835016652.000)
(-2133531799.000,-29017949465.000)
(-1727137258.000,-28686294171.000)
(-1877563952.000,-28726372754.000)
(-1507911548.000,-28716963259.000)
(-2380097783.000,-28344526785.000)
(-1636041074.000,-28536899374.000)
(-1962715018.000,-28370159652.000)
(-1669144739.000,-29197106923.000)
(-1769690885.000,-28421239339.000)
(-2197698527.000,-28805138693.000)
(-2316552032.000,-28890640535.000)
(-2438821071.000,-28328861194.000)
(-1602396188.000,-28864227240.000)
(-1860231967.000,-28504013489.000)
(-2135932894.000,-28330551718.000)
(-1777620476.000,-27931235881.000)
(-1746650389.000,-28498763346.000)
(-2264049713.000,-27882105569.000)
(-1866124392.000,-28069125926.000)
(-1663256307.000,-28362792567.000)
(-1541149356.000,-28302201267.000)
(-2166231312.000,-28210635676.000)
(-1452097129.000,-28016226175.000)
(-2434729104.000,-27683035523.000)
(-1534209877.000,-28228147477.000)
(-2091594117.000,-28040899983.000)
(-2065127369.000,-28126918587.000)
(-1714054708.000,-27500368712.000)
(-1079010476.000,-27457559180.000)
(-1671372181.000,-27523455935.000)
(-1875731244.000,-28028892687.000)
(-1963819831.000,-26933575957.000)
(-1703490200.000,-27253046018.000)
(-2343531473.000,-27412828845.000)
(-1850169195.000,-27193463059.000)
(-2529066676.000,-26650240531.000)
(-2700285191.000,-27592652777.000)
(-1353983556.000,-27650399286.000)
(-1869340440.000,-27510246795.000)
(-1437777795.000,-27193031949.000)
(-1982736137.000,-26996260360.000)
(-1554816234.000,-27136828711.000)
(-1917138917.000,-27013468158.000)
(-1935508619.000,-26883483580.000)
(-2009467672.000,-26738720175.000)
(-1843066493.000,-27060975375.000)
(-1927280237.000,-26716253700.000)
(-1904611292.000,-27049522546.000)
(-1916657414.000,-26777530436.000)
(-2093648953.000,-26623904294.000)
(-1954749627.000,-26874854303.000)
(-1617972058.000,-27339618066.000)
(-1596359635.000,-26962041902.000)
(-1982568558.000,-26653653144.000)
(-1573759392.000,-26947958664.000)
(-1668424449.000,-26554026709.000)
(-1515175894.000,-26767010405.000)
(-1908754616.000,-26826540468.000)
(-1626561096.000,-26637225316.000)
(-1926516804.000,-25735055715.000)
(-1743745805.000,-26518747757.000)
(-1466205219.000,-26609497976.000)
(-1983498485.000,-25729667492.000)
(-1675620896.000,-26340216517.000)
(-1911810967.000,-25643275991.000)
(-1989800611.000,-25666135814.000)
(-2178392961.000,-25558195992.000)
(-1507079694.000,-26188276569.000)
(-1766616937.000,-26155424379.000)
(-2212690156.000,-26509281128.000)
(-1259132585.000,-25778053892.000)
(-1467939370.000,-25762138430.000)
(-2164708957.000,-25769112237.000)
(-2389156821.000,-25755828230.000)
(-2065104092.000,-25306465329.000)
(-1897234452.000,-25770632504.000)
(-1644382762.000,-25917071759.000)
(-2033579027.000,-26014829438.000)
(-1860053617.000,-26021383852.000)
(-2090733858.000,-25116892151.000)
(-1686739514.000,-25335608050.000)
(-1785371141.000,-25325254392.000)
(-917224803.000,-25671083447.000)
(-1454096728.000,-25093906564.000)
(-1425660455.000,-25243465325.000)
(-1107860776.000,-24725585863.000)
(-1666762477.000,-25053106118.000)
(-1933248452.000,-25233559773.000)
(-1782480167.000,-25055561109.000)
(-2074113192.000,-24750097187.000)
(-1767293927.000,-25130132285.000)
(-1969110283.000,-25014644994.000)
(-1837126412.000,-24901253611.000)
(-1747892442.000,-24895112594.000)
(-1697365367.000,-24772915370.000)
(-2220080056.000,-24926369877.000)
(-1723662286.000,-24262506694.000)
(-1745365629.000,-23895668622.000)
(-1612381631.000,-24418200960.000)
(-1909198909.000,-24702850280.000)
(-2004800164.000,-24869009236.000)
(-2030963721.000,-24486268080.000)
(-1703172509.000,-24132630991.000)
(-1720786575.000,-24568601818.000)
(-1934816212.000,-24294651164.000)
(-1885605927.000,-24889701693.000)
(-1723238262.000,-23407349382.000)
(-1313821586.000,-24095695970.000)
(-1792314374.000,-24274045230.000)
(-1672747417.000,-23841071862.000)
(-1566430146.000,-23851899456.000)
(-1886320491.000,-23832136977.000)
(-1754844959.000,-24487287934.000)
(-2273658269.000,-24108613666.000)
(-1602736273.000,-23499111261.000)
(-1587319121.000,-23701415638.000)
(-1897567271.000,-23756080871.000)
(-1786915470.000,-23709923397.000)
(-1671948899.000,-23520755368.000)
(-1912769096.000,-23554864570.000)
(-1893726593.000,-23265555427.000)
(-2023100645.000,-23139895977.000)
(-2061780740.000,-23379845130.000)
(-1897863740.000,-23389203035.000)
(-1716334784.000,-23739474237.000)
(-2412109549.000,-23547781287.000)
(-1483585571.000,-23001774982.000)
(-1760471127.000,-23327707207.000)
(-2395356289.000,-23504047465.000)
(-1923354843.000,-22612408593.000)
(-1737422601.000,-22944665262.000)
(-2195491689.000,-22813916804.000)
(-1638254152.000,-22765065220.000)
(-2278538914.000,-23247368651.000)
(-1887795702.000,-23148272350.000)
(-1925526502.000,-22829035864.000)
(-2058829294.000,-22727619278.000)
(-1743532075.000,-22973643383.000)
(-1875331056.000,-22232430951.000)
(-1892011806.000,-22857600258.000)
(-1402593077.000,-22573942883.000)
(-2004747271.000,-22544539080.000)
(-1996924204.000,-22711932488.000)
(-1728097010.000,-22649173073.000)
(-1381513013.000,-22520919991.000)
(-1247362681.000,-22178781960.000)
(-953068777.000,-22770076979.000)
(-1755949593.000,-22890763955.000)
(-1663419310.000,-22310758061.000)
(-1583036501.000,-22652486891.000)
(-1908230554.000,-22114661075.000)
(-1932115357.000,-22359719297.000)
(-1388892828.000,-22234718215.000)
(-1765820662.000,-21811738143.000)
(-2049971995.000,-22230319893.000)
(-1133178053.000,-21859336987.000)
(-1475845501.000,-22109088546.000)
(-2059462518.000,-22107952861.000)
(-986565686.000,-22224804756.000)
(-1896929415.000,-21518139068.000)
(-1581350913.000,-21721735705.000)
(-1554489716.000,-21592323594.000)
(-1620616003.000,-22176825209.000)
(-1772395218.000,-22105226381.000)
(-1497755123.000,-21640322934.000)
(-1551693397.000,-21550797528.000)
(-1666574914.000,-21181452020.000)
(-1923522850.000,-21353064791.000)
(-1336802378.000,-21368045775.000)
(-1240577148.000,-21486619148.000)
(-1413442907.000,-21013421796.000)
(-1477444767.000,-21262644899.000)
(-1468352520.000,-20985650561.000)
(-1780121024.000,-21424306987.000)
(-1303022301.000,-20951646940.000)
(-1630732324.000,-20975315714.000)
(-763598881.000,-21132313123.000)
(-934128080.000,-20891219180.000)
(-1514493031.000,-20565561269.000)
(-1891633864.000,-20359606054.000)
(-883824258.000,-20678155354.000)
(-1641207527.000,-20973073150.000)
(-1798081877.000,-20436878969.000)
(-1051356323.000,-20286572961.000)
(-1429401507.000,-20547345773.000)
(-1213215378.000,-20477290699.000)
(-1456842403.000,-20540420253.000)
(-1506642395.000,-20517615070.000)
(-830578580.000,-20225122200.000)
(-635428552.000,-20528313925.000)
(-1628979477.000,-20197369408.000)
(-1512001402.000,-20235136102.000)
(-1378420749.000,-20224075871.000)
(-1595652009.000,-20261295074.000)
(-1583824903.000,-20478174112.000)
(-1770589958.000,-19956711166.000)
(-1549889384.000,-19642896942.000)
(-1151052150.000,-19743938700.000)
(-1455606473.000,-19544248228.000)
(-921592543.000,-19766511162.000)
(-1464317513.000,-19931024066.000)
(-1265725143.000,-19569295048.000)
(-1112295299.000,-20052872723.000)
(-850284354.000,-19417265284.000)
(-917912226.000,-19598289587.000)
(-1095434144.000,-19801235533.000)
(-1090845139.000,-19098847120.000)
(-1180901619.000,-19395333662.000)
(-1286398219.000,-18937764521.000)
(-1037896033.000,-19464942238.000)
(-1514430148.000,-19787407532.000)
(-1405156498.000,-19300884657.000)
(-1356106076.000,-19008515549.000)
(-1358376988.000,-19498325435.000)
(-847342153.000,-19289318721.000)
(-1623804146.000,-19247591164.000)
(-920808364.000,-19031371527.000)
(-1502129225.000,-19248661272.000)
(-966071811.000,-19121495670.000)
(-1170407596.000,-19572051119.000)
(-1442038007.000,-18760253662.000)
(-878278578.000,-18587026651.000)
(-946046261.000,-18432822344.000)
(-1098296629.000,-18333513058.000)
(-923422926.000,-18917609467.000)
