(77016560.740,359106660.493)
(68185425.341,361809336.217)
(71875424.218,355149714.617)
(74745003.554,382738565.651)
(73639925.781,367712734.131)
(79448515.706,373781743.361)
(72955568.695,363070337.850)
(80306764.447,370929623.014)
(71548704.443,376525475.548)
(81240849.891,367979834.722)
(90664617.051,387493323.016)
(91499428.916,377811891.894)
(81834082.724,383810541.932)
(82663454.202,382111323.725)
(79540844.563,380775897.347)
(77177521.949,379122739.324)
(88063369.346,372294825.333)
(88407627.578,377229898.813)
(84817866.119,391990342.064)
(87701220.993,384838360.521)
(90624357.497,374751582.285)
(92849600.535,396237923.138)
(78017301.242,376463138.227)
(83352203.576,386859270.615)
(94633137.561,391260111.811)
(95528649.852,389741405.314)
(83078812.246,394210439.002)
(82418791.052,392185913.668)
(90036154.995,384611863.255)
(83406713.514,393209121.935)
(94240664.365,401947357.873)
(97653318.300,391134273.000)
(90776969.022,379521083.570)
(98103182.320,395520414.887)
(91208630.249,396490551.646)
(89573670.503,400093291.340)
(84081950.595,408743699.100)
(84638312.275,384233396.787)
(90540469.481,401262315.896)
(77634615.945,405076583.720)
(92489449.142,390511889.365)
(89053855.623,412217129.238)
(83293855.894,412968752.958)
(75563541.409,402716855.968)
(89723666.333,412420793.579)
(92617047.970,403704420.036)
(95848482.419,420733370.720)
(89243061.418,424587617.624)
(80477734.926,411595983.620)
(100807588.971,418520525.829)
(87564047.570,419549123.574)
(92277381.428,410832159.357)
(85015165.434,422693943.070)
(94574334.267,408280984.125)
(85936452.875,417116950.946)
(86531342.848,411769768.775)
(82662115.114,415504269.551)
(92156717.281,437190293.005)
(97926502.140,428921525.653)
(92585619.329,415747034.103)
(95845754.083,423950795.241)
(86471231.447,406389759.083)
(102830630.652,421807634.282)
(103239361.685,422773507.597)
(101122690.900,435930416.026)
(97288474.965,430184967.788)
(95732944.532,432531223.222)
(95813471.313,425491614.332)
(95621867.700,443542541.088)
(85932144.942,436319084.071)
(92057498.158,412099417.370)
(79582306.523,446179020.120)
(80271715.957,420158282.167)
(91998140.408,451138019.463)
(89399299.873,428608927.904)
(98873363.718,438337269.794)
(89302683.884,429829291.712)
(96224116.136,424460169.621)
(96497293.004,443654732.647)
(93071109.025,437821354.337)
(99243185.343,454177906.175)
(98185723.426,450004618.803)
(98770467.640,447097155.215)
(108173885.071,441099159.297)
(89964558.667,441222695.117)
(78283807.052,450370420.206)
(101947640.580,452043481.861)
(85572140.766,448581847.848)
(93446994.261,455814903.398)
(89767579.777,449051479.034)
(86333255.582,452472019.246)
(88256226.960,453586377.916)
(107435729.209,460543039.704)
(97302475.480,429242969.103)
(97484103.880,471844734.553)
(107163917.622,450103618.322)
(97489026.816,472323976.703)
(102920582.477,454853861.175)
(98291319.567,463063795.569)
(102344624.751,468761320.503)
(92360065.108,483094687.321)
(100439145.639,475212569.229)
(90827486.943,467058086.567)
(109827722.105,456999048.095)
(91063884.341,468209186.259)
(94983308.012,459183723.557)
(107067315.154,468110826.372)
(103772505.100,464101994.944)
(102803642.988,477608369.934)
(108200586.057,473200379.833)
(99512041.182,471400014.530)
(112463787.212,468391618.056)
(113109186.602,478053951.733)
(98239418.499,470291728.365)
(98357619.032,472122451.665)
(100219462.334,478804636.801)
(104903145.614,476641866.732)
(101617069.305,466918564.903)
(113086884.595,470234340.177)
(116524065.932,470338974.466)
(98442313.182,474924602.171)
(121970871.973,469304516.328)
(120936121.301,481801166.899)
(112277821.109,476562330.813)
(114397847.643,480382286.977)
(108882106.438,477925765.750)
(104675744.455,471134623.212)
(128366900.852,476636652.238)
(109884491.412,494446764.566)
(110231563.528,496919256.612)
(112548141.273,489924982.634)
(127015332.701,492025407.804)
(105746515.816,487211584.745)
(104558281.969,488901300.651)
(102586548.710,483316765.454)
(108828463.435,497150526.828)
(119608728.995,497827399.883)
(116738862.217,475951800.331)
(103434424.190,490205232.790)
(109981323.280,499657711.236)
(122019680.213,500263736.727)
(103457276.269,499600712.654)
(125837271.354,503708830.684)
(114216380.297,489222115.460)
(113709732.530,497681092.143)
(115305486.848,497727116.671)
(119813318.525,503259980.916)
(114595355.369,506836460.565)
(115473955.536,492992136.550)
(105419346.960,503844566.354)
(93432027.400,511509234.479)
(116928844.892,507974701.099)
(99899017.738,498908315.980)
(112246782.008,500575878.323)
(102930489.294,510115574.502)
(122214994.807,516285211.860)
(118013639.484,510462231.877)
(117850305.713,519956212.511)
(132228281.949,498155695.948)
(115176704.160,509750593.905)
(128001577.787,514027951.396)
(123396432.683,506563660.809)
(106278504.184,506383345.346)
(101212835.831,516764146.080)
(130783241.454,516056864.878)
(136791416.267,517212956.478)
(125253023.078,522841902.093)
(108098632.437,515706565.384)
(107206251.013,525807619.170)
(110514648.235,529091989.175)
(107026068.083,521439698.846)
(122820676.976,518991405.036)
(104750007.708,530714220.920)
(112702250.686,539659325.374)
(118814574.884,524689908.366)
(130789792.132,561285641.376)
(121280312.672,527966016.909)
(128315468.172,530436088.039)
(125872104.548,533615402.689)
(131460467.176,541530478.709)
(125099187.037,535797393.367)
(133581829.764,523665898.022)
(116200092.635,542464278.030)
(137104133.167,521798599.969)
(135111250.012,557799889.950)
(109896286.113,539776285.373)
(127490722.041,549604078.453)
(107199068.784,557801305.765)
(120255569.901,553715894.665)
(128239335.449,557411159.558)
(125430802.609,545841761.312)
(124488729.975,519321199.271)
(113890211.853,536466932.230)
(135008383.152,542015096.979)
(123641450.165,558758155.637)
(107282691.435,542582674.387)
(128120506.763,545626124.766)
(123918618.179,565641617.500)
(115448749.670,543227004.271)
(129200174.235,550181269.371)
(122403837.673,551352337.649)
(121526143.969,553029494.308)
(136515264.029,551272723.419)
(111721730.213,569732725.917)
(133714011.609,553407912.358)
(121308635.485,559839385.127)
(120912271.175,564262778.301)
(109618196.493,555278396.500)
(127733298.320,568242367.003)
(136644232.352,563491328.324)
(137701558.907,569512275.413)
(111853628.169,560014316.810)
(128594198.504,554566516.526)
(108219802.650,552292985.867)
(117277436.512,556791206.978)
(125815433.770,557169023.523)
(113448641.715,542377371.959)
(115545390.000,551302971.690)
(122130828.404,570759812.163)
(128397911.537,542407865.506)
(132707570.692,534396734.878)
(118320276.786,526267990.534)
(113226236.132,557479661.420)
(130536919.316,532814706.742)
(118076661.274,542284514.758)
(132847034.911,537376362.531)
(117303423.001,555517049.764)
(115513801.136,521999713.222)
(129034371.339,550173139.526)
(112544388.729,553957194.269)
(128706265.591,539048315.279)
(113982597.741,526105346.750)
(109662609.842,533051802.669)
(110519369.903,554835310.776)
(96893686.934,539327921.683)
(91313722.175,522426514.846)
(107962439.399,526974586.047)
(118801498.918,518158535.104)
(119897572.998,538890603.898)
(101298292.805,507323954.634)
(108871854.787,528017258.744)
(110952990.639,525049115.274)
(109366854.600,523544647.950)
(116655647.444,533510117.075)
(108678186.991,515592466.685)
(98943982.390,516983144.625)
(105765753.786,523248123.577)
(93476607.928,523719348.569)
(107156313.506,530688997.617)
(115719931.794,511852201.904)
(79279420.903,516652782.412)
(103171787.384,523544974.979)
(87574459.299,519659638.058)
(108820559.228,519419645.673)
(106439009.544,504691114.851)
(108332171.040,512466425.313)
(103177469.666,521353618.007)
(119105790.084,522092059.311)
(96668469.675,516545547.536)
(112166887.272,521285709.692)
(104604212.275,510714910.454)
(105278011.820,521103521.272)
(110856992.436,529966890.017)
(102158508.150,520544570.083)
(110742464.541,514917044.520)
(101289432.812,520011263.793)
(89852176.959,512953384.697)
(112618325.020,518412592.927)
(108280430.227,508845903.019)
(113868501.662,509978390.897)
(100845851.522,493475650.689)
(107710634.130,504771613.075)
(99086944.779,506472092.750)
(97841408.228,488310062.194)
(104923408.367,498864884.104)
(94492733.770,517980639.509)
(105436890.143,513648861.046)
(106288240.006,498654916.195)
(111378662.687,504941774.595)
(80800832.884,479368959.443)
(103762699.919,490151303.010)
(91748802.011,502796519.661)
(102339684.751,503570572.765)
(91814527.498,497407415.142)
(105785180.210,498155424.029)
(119911940.154,495406555.547)
(101938910.820,502299725.135)
(112020484.520,504676822.724)
(110566196.825,477597060.962)
(87225716.188,486672444.312)
(103751598.445,484362369.966)
(100715231.801,497592497.647)
(87226199.256,486237713.747)
(106905845.509,492043726.985)
(103677633.155,478796956.286)
(101550439.240,480993787.281)
(91698056.371,483582787.889)
(95806936.704,482127366.138)
(103518475.646,484170131.550)
(97828751.492,480599911.000)
(90447158.634,482478047.237)
(111646913.515,479205928.250)
(101831947.089,479939438.509)
(85550435.742,490578756.848)
(104933825.771,477408251.902)
(90977533.690,475539496.660)
(102562429.529,473903220.185)
(93776055.505,477003659.954)
(91963849.583,472385017.774)
(99558554.509,484993538.552)
(88095082.857,459525080.283)
(100053671.648,459087066.942)
(83505912.062,465884848.779)
(100337561.371,454122431.085)
(84571692.600,453449983.904)
(97646178.210,458967158.178)
(96537900.886,462975947.106)
(97073795.963,466426893.549)
(98769701.112,457914784.277)
(91932981.115,453242182.239)
(95061575.450,446758279.663)
(78664335.189,451001760.648)
(92693181.997,458649699.912)
(78661042.552,448148403.895)
(89999448.094,450021025.774)
(93003766.490,437219609.369)
(84785269.212,441591602.051)
(97993025.254,446556025.989)
(86749912.659,441656345.349)
(88070634.766,461806193.253)
(95223982.129,439735835.403)
(85176234.717,451791625.888)
(102652600.517,438887002.862)
(73242256.579,444375314.063)
(83868261.173,433792256.893)
(86890204.312,454872624.351)
(98353921.256,435367289.477)
(86904817.086,453745283.686)
(81628107.989,428441453.386)
(82628154.515,439176226.527)
(86338051.210,444426672.679)
(82589530.531,425480995.289)
(85257291.942,424126769.970)
(77730542.687,430680139.612)
(91213208.479,438044016.906)
(71603712.500,433961735.398)
(94322686.219,424082177.432)
(79535262.831,430480893.381)
(93409632.108,422927008.072)
(83162335.865,413117996.724)
(73076261.417,440083831.405)
(95242034.277,437643052.757)
(74524231.507,429744888.026)
(67452498.878,429087820.380)
(91841246.050,412785176.802)
(96465222.896,418486453.780)
(75542934.818,418753896.653)
(62470770.380,411095536.917)
(80613389.307,430239978.587)
(86593428.404,433076200.173)
(103969206.298,410823704.882)
(70154365.333,411079833.159)
(89328261.748,408392026.337)
(78694579.461,419234108.566)
(72914066.669,426086629.853)
(78864971.947,412785147.750)
(66457571.360,415220515.078)
(82729841.570,381555073.469)
(66568039.021,404789664.519)
(86214359.338,426412575.579)
(99820828.402,415831405.940)
(70401970.461,408090681.131)
(86705551.540,400010363.506)
(61568887.169,412490494.935)
(78668248.069,409165928.481)
(84929431.350,418671440.599)
(84066207.890,402995699.283)
(86415821.123,405050129.329)
(76945626.232,386735455.189)
(82627613.427,419748153.618)
(64188017.554,403448454.905)
(76169782.041,400396572.983)
(79053861.588,395485021.154)
(91440935.230,399357397.531)
(81494270.658,397495283.335)
(85547578.777,395090279.837)
(84747750.965,386245862.206)
(80122719.826,392115186.682)
(81177036.692,374564897.389)
(71438946.913,398175808.871)
(79049627.633,382122121.453)
(81218582.036,391236236.057)
(65068282.824,372264251.314)
(82369580.181,387537516.610)
(75868090.990,377121308.943)
(76878829.216,374430817.231)
(85310137.356,391894723.197)
(80861498.733,380688112.447)
(90470170.200,382958257.582)
(72265968.552,362495748.864)
(69032142.292,377485920.338)
(79086610.275,372423687.104)
(69406729.376,368645257.792)
(65775726.797,386144836.123)
(78636031.570,365290504.921)
(68197790.237,378409826.213)
(72967549.044,369377742.203)
(75271646.956,371742130.701)
(69954004.187,369036742.442)
(72704125.971,354530377.495)
(48682351.821,365512273.370)
(68831205.312,370621727.410)
(74627439.186,377356041.996)
(77288402.918,361474091.665)
(89593495.124,366620827.138)
(84553678.007,368211694.597)
(79933889.604,359474515.115)
(88442985.752,360708188.463)
(61743384.143,364160400.010)
(70526126.578,362266710.263)
(76737208.279,356057473.224)
(65109316.719,356551066.050)
(79028303.929,355120109.696)
(66712278.820,367320104.601)
(75157531.106,355759467.807)
(68754884.154,364552656.916)
(72565905.369,359527317.850)
(70855338.868,354750961.300)
(69572764.132,339001781.393)
(68528935.802,359187153.791)
(74744647.782,349394779.940)
(70809371.917,355385036.027)
(66553366.046,354038070.290)
(81910872.047,352871094.918)
(57467108.650,350128259.432)
(68319745.864,341069362.912)
(56549900.902,361355470.194)
(81624087.558,342668762.904)
(70891659.433,356464691.556)
(51618011.776,342453570.702)
(59596055.366,333940026.286)
(61187648.542,347861523.860)
(62965378.155,343063787.858)
(76270999.301,334962549.126)
(56666206.122,324846426.784)
(64709324.875,345031506.820)
(59949837.987,328550841.615)
(67189377.221,344625073.132)
(70665734.439,333467777.422)
(51781067.065,326245604.684)
(79330760.892,336404651.076)
(56505805.288,341573973.274)
(61152629.663,340727249.326)
(71959760.769,338021621.700)
(65876332.560,336003665.743)
(63778051.119,330063978.820)
(78360576.738,327861408.682)
(62387621.394,335145476.345)
(72531923.030,332655904.618)
(62496011.657,316904952.364)
(68954653.634,318053240.757)
(68040652.955,342759970.175)
(70384294.246,341532474.408)
(70904705.596,330687421.093)
(67585240.926,329771456.186)
(77168110.848,334219797.397)
(72551533.238,321421753.530)
(67090291.580,309959440.463)
(58742578.222,316726717.498)
(76937210.122,323036795.599)
(79430358.533,318016898.099)
(74802275.556,324516119.264)
(87657781.805,308722293.026)
(75773961.933,316568021.113)
(64323545.102,304140845.349)
(62160629.382,321157481.464)
(73398856.697,314720536.652)
(80927922.995,307714417.775)
(73269364.574,317326078.330)
(59508457.904,320638804.009)
(79596930.644,318460163.784)
(84467828.308,312609507.162)
(70864632.077,303436422.255)
(76039666.148,309074919.854)
(65981174.464,303518311.519)
(80075715.053,308192030.186)
(56130860.608,304386250.223)
(79032903.572,296981782.258)
(66339940.181,284502049.184)
(65577224.247,292561198.594)
(71149182.731,285222882.830)
(68331122.704,300658374.460)
(83704387.260,306678774.680)
(70890592.936,278192380.228)
(84424749.513,298187771.063)
(56564957.350,290144769.059)
(74847492.091,279141277.051)
(69953740.628,282927808.343)
(78517613.310,280909426.859)
(60514446.416,296366900.796)
(69901454.665,291849597.871)
(70036187.638,293607751.723)
(73821428.493,281070539.213)
(79482417.538,277207674.605)
(70816250.711,280753160.143)
(66044401.550,283774030.332)
(64457370.623,278831291.508)
(58550110.524,272435513.713)
(65493172.880,281297827.662)
(71565668.545,265057174.191)
(58994864.129,279820899.680)
(64459644.219,284311576.786)
(74218595.007,267202235.617)
(69555209.958,273972708.103)
(67387093.275,267506025.267)
(67685925.699,265246087.027)
(79900293.462,266530225.632)
(66074926.676,267671978.490)
(71599655.322,263503630.349)
(54450956.499,268492260.012)
(65896858.368,260650086.843)
(63748730.391,274699297.628)
(59433164.438,266646029.430)
(69588196.054,266563872.357)
(72678501.343,269584344.042)
(68953224.600,261702285.226)
(70354760.764,262982371.894)
(69247400.453,256195544.993)
(50437699.013,256212187.957)
(72804240.141,263849077.362)
(64999596.862,263024064.127)
(71012293.935,245190822.053)
(53210640.955,259906034.744)
(54514762.358,257426946.132)
(77488283.610,253677118.619)
(64827868.384,251251084.621)
(61506302.051,254254203.145)
(63630921.983,250275807.901)
(66788557.853,251201409.417)
(56117359.406,259293353.915)
(57810308.666,252266003.732)
(62783544.912,249882903.489)
(57820304.580,261421100.991)
(55429068.734,238356870.843)
(74402567.649,240182708.650)
(64126847.737,237139907.267)
(55443592.568,243409337.844)
(57567763.962,249539452.891)
(68224581.184,243549025.742)
(59394857.379,240559887.032)
(59133473.166,240052778.380)
(62295731.512,241281623.073)
(60666647.264,233989239.614)
(66903510.490,241000996.516)
(60401157.492,237904717.277)
(65016778.050,243091594.938)
(60497023.828,235954158.644)
(59845098.728,228615086.064)
(55984405.558,236654196.198)
(68019223.574,231858935.020)
(54146393.814,233285699.685)
(56930016.464,226275634.831)
(61230557.594,224678874.207)
(57260217.582,240804915.831)
(62347799.522,226050963.342)
(65592547.357,225696533.478)
(56713352.241,222378591.964)
(51345736.563,222353922.239)
(48620295.655,231965619.254)
(56094892.000,221123940.406)
(61634939.276,222898176.693)
(58082891.021,218138335.148)
(64262822.417,224768950.328)
(63601027.307,222740848.670)
(52886900.016,214333014.191)
(50093819.628,215877401.749)
(63407767.114,217900140.163)
(58401662.580,208594446.720)
(57819810.991,217511234.200)
(61340147.685,222222140.983)
(57748307.593,211474351.626)
(69383533.000,203867858.930)
(55808222.554,223615144.639)
(65527428.651,219875159.663)
(57990311.571,208443595.595)
(48394513.518,193870209.391)
(49845500.956,203472690.268)
(53807529.711,195116012.907)
(61061989.582,200362194.061)
(47447223.518,202189411.551)
(60844069.836,199459531.671)
(59879666.974,191319068.057)
(55045356.918,201405540.406)
(47234871.143,205769061.127)
(49172485.367,202452397.186)
(55197581.562,186784058.946)
(43023508.827,189980531.830)
(48937434.424,192405191.929)
(57876434.316,188183668.711)
(52955425.098,189394394.013)
(43555486.209,174412828.637)
(36768230.400,193993092.495)
(39184750.167,188495961.873)
(45857846.220,177443451.064)
(36860377.654,180798967.346)
(38600151.011,177677419.061)
(35733894.408,172015485.055)
(42730598.576,172286134.463)
(33423652.264,186078133.284)
(50301061.081,177013836.681)
(35497860.300,187129685.252)
(43671367.188,166730236.455)
(44816197.828,183027190.866)
(43864608.935,178237185.297)
(39764844.425,171560873.788)
(36735702.484,174079062.382)
(41304672.008,165232479.135)
(43661447.020,179968071.956)
(40746903.468,160968391.390)
(38799073.643,171078554.772)
(38709930.968,165062034.983)
(30478527.551,167158235.052)
(30309920.740,162966738.595)
(38993965.690,162400180.788)
(36819155.333,165298396.206)
(39911450.849,165772815.493)
(38126777.400,159597424.149)
(39034716.665,157068819.348)
(35032023.887,157866627.095)
(35121479.045,151139086.786)
(38134176.871,158426022.295)
(32194893.283,158017357.688)
(38842500.537,156769944.644)
(37917852.990,155036147.215)
(42664950.653,143530779.439)
(37193581.718,147105478.102)
(45167909.957,155146877.772)
(31647527.507,153324722.313)
(35857816.876,138858751.369)
(39310827.112,150615444.197)
(33360795.773,156398554.984)
(25972677.539,151891433.688)
(37009593.834,146924954.372)
(30509780.868,152036026.360)
(40864430.338,142645452.726)
(35326118.040,142682226.420)
(20921784.340,134299820.428)
(34008018.318,145271988.900)
(26509082.458,133697523.014)
(31072579.139,131549039.778)
(32862653.190,134582754.838)
(22909893.380,142546496.801)
(30482158.685,138539293.511)
(28070037.135,133530741.578)
(30844663.232,140883183.735)
(33256454.426,120290370.573)
(32265233.282,139305244.272)
(29188140.314,135005295.469)
(36253408.819,138332231.032)
(35922946.717,133735211.437)
(39661065.481,129300872.867)
(27011389.515,132028226.342)
(29111788.102,135786177.714)
(35060523.517,133445100.631)
(25451413.688,132384194.191)
(32748214.835,124615325.335)
(28315319.962,129339020.331)
(35910571.132,122895389.205)
(18906677.800,123716429.982)
(23415275.969,128882027.397)
(31686241.833,127326668.584)
(22983030.466,122890817.273)
(33217198.085,117618760.777)
(22525833.185,116645840.691)
(30195394.133,109946006.799)
(31181671.194,110636222.418)
(31849299.050,114664928.405)
(34777954.214,117609861.664)
(29413098.955,117187215.812)
(37736009.556,104978387.595)
(30603608.403,121075016.862)
(34504568.953,112656565.948)
(35106765.568,106823135.705)
(30976544.329,106129923.995)
(22850552.351,105931309.316)
(32928190.298,103350815.433)
(33748265.065,110437485.919)
(33141607.653,104021718.231)
(30814611.187,99199231.554)
(33437895.521,107503444.027)
(25531612.087,107223454.559)
(24340856.962,105945189.115)
(31729192.669,91552763.598)
(32738325.781,99723346.092)
(24772784.874,92705055.791)
(21742717.725,93620595.260)
(30458647.994,98504331.038)
(28036297.278,94093583.714)
(22207990.261,99371177.836)
(26618879.555,95926002.000)
(27036065.433,98506574.534)
(23111768.718,89380424.387)
(20875729.660,84521240.961)
(21883159.339,83370008.514)
(23891646.444,90642161.774)
(27400727.281,84125017.774)
(22695150.989,86410701.722)
(31466833.606,89442475.966)
(26403057.335,90402906.520)
(28899440.371,82984983.340)
(25454485.371,82436451.410)
(14569334.099,83158724.242)
(20070181.928,86110262.368)
(19901738.030,84208946.482)
(25667599.062,85169341.957)
(17137703.767,76726082.592)
(21821982.837,76857827.056)
(17575736.591,76918238.754)
(10453561.966,81225722.360)
(21232308.393,80132154.696)
(12270123.093,80937734.295)
(15905579.659,68185173.345)
(12490623.448,74375659.657)
(16156878.384,70818533.631)
(18443211.512,75964167.009)
(14946602.787,70837657.769)
(18325044.070,75856107.608)
(14905541.817,69313663.167)
(14160137.182,66732034.572)
(17206348.828,69318444.054)
(18763244.023,69678783.073)
(13344947.185,67682403.616)
(12094638.529,61241437.908)
(14591754.018,64438198.513)
(11961045.363,65252146.708)
(17444121.232,64174525.559)
(17579167.583,64618009.388)
(6686143.334,62017996.829)
(11724004.623,62585079.600)
(13598909.352,54380118.253)
(8528344.110,62077282.307)
(16250304.203,60540824.596)
(13491913.342,52694124.953)
(10596827.989,52447712.794)
(8629635.854,54735268.832)
(12560114.797,54829618.482)
(9033998.873,50060737.280)
(9019017.708,50937104.717)
(6309644.868,43671887.143)
(7643079.515,51111291.322)
(8386048.059,46272310.140)
(7237893.420,44249988.767)
(9745923.594,47180962.783)
(10676296.275,42604785.301)
(9008833.728,42919651.390)
(6760052.495,40744005.819)
(6751128.081,41190157.943)
(10588508.728,42847609.666)
(6193181.372,41364883.337)
(5500048.794,37414384.958)
(9815466.208,36388959.917)
(3694709.717,33754967.190)
(9084138.857,30854510.160)
(1230396.182,34452856.325)
(6022471.249,30618891.432)
(6514864.008,30156144.691)
(2865162.398,30233195.253)
(5920291.027,31374946.993)
(8328326.238,30207606.069)
(393318.024,26707441.610)
(5032906.766,23432071.506)
(-2221560.337,26500119.260)
(4039014.699,24182990.800)
(3570460.031,26560232.175)
(-660506.047,21253775.053)
(5263123.066,18635854.798)
(2926142.185,20571325.044)
(3535742.268,20238343.495)
(1057904.696,22064439.380)
(-1524834.913,18499947.765)
(4788397.154,16028162.792)
(-909766.209,14446445.367)
(2742471.090,15026379.982)
(1967212.765,13618188.189)
(3797100.650,13079481.653)
(2023170.074,10291572.700)
(1505626.255,11192765.959)
(1627645.853,12068012.702)
(2955806.425,10870946.979)
(2293582.845,11407964.951)
(356827.376,7478492.048)
(824354.457,7685652.268)
(978850.724,5690635.336)
(1447272.618,6002759.328)
(1470819.967,5104704.223)
(1211909.332,4589071.522)
(1362521.417,4247079.125)
(612094.353,1167561.497)
(-97619.029,3472167.221)
(-343112.247,508657.868)
(-630440.992,1814396.176)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
