(3205.754,366.219)
(196.240,-3626.354)
(2140.781,3553.707)
(1750.850,6128.751)
(-2861.732,-5319.608)
(-1061.572,2939.776)
(-492.848,-230.528)
(2657.080,-2650.861)
(-3020.989,-763.112)
(4505.973,-1389.061)
(-1688.129,768.130)
(7512.442,-708.090)
(-2281.852,-1681.626)
(-289.440,8448.821)
(4061.202,-5547.735)
(-3421.063,-2380.644)
(5396.899,3391.718)
(3629.137,718.214)
(2623.278,1863.674)
(-5469.272,5366.887)
(5599.928,-3739.543)
(-455.623,8143.388)
(-1821.729,-1487.575)
(-2170.299,3739.563)
(-2493.021,-2097.702)
(4985.617,3244.732)
(-8979.916,-2046.442)
(1485.422,-1250.339)
(4103.624,1243.072)
(-4274.747,-1004.717)
(-5070.680,-1025.460)
(6012.164,-6624.243)
(1574.629,-732.762)
(5532.473,-2267.072)
(3285.671,5516.576)
(173.947,288.471)
(4481.892,1668.991)
(-3053.294,3698.973)
(1759.151,-1440.551)
(2890.715,2539.849)
(2120.482,4781.806)
(-4231.298,200.673)
(-3328.865,6085.753)
(4975.348,-4555.330)
(-9517.654,-721.504)
(5478.208,1289.351)
(2789.976,-2661.412)
(814.697,-1522.612)
(6643.342,7768.500)
(-4969.095,8491.165)
(-3113.537,-4641.030)
(-3022.193,3097.974)
(-2433.034,1275.425)
(-907.309,-7373.150)
(2510.771,2693.107)
(-3888.052,-1386.180)
(5936.839,-4413.225)
(1423.840,3595.303)
(3737.402,4180.945)
(-8596.381,-938.589)
(6019.872,2297.697)
(-5544.433,-2719.375)
(3828.097,-3481.649)
(1453.151,3959.274)
(3542.348,361.126)
(-1662.358,-2155.056)
(4164.815,5911.325)
(1108.696,4156.556)
(-4959.350,-2457.876)
(4531.860,7758.932)
(-9258.991,2029.060)
(-3440.693,-5538.704)
(2169.131,-4328.523)
(2747.790,271.368)
(1895.025,149.630)
(1116.494,1061.276)
(2836.980,-2252.604)
(2943.585,5641.127)
(3550.756,3878.286)
(-6630.125,4421.908)
(1239.058,-1072.334)
(-2003.025,3498.515)
(3528.708,-164.942)
(-8418.233,3904.022)
(5878.141,-2480.277)
(827.854,5277.111)
(-6101.027,3215.342)
(2088.925,5803.075)
(-9435.053,-1599.095)
(-3209.352,2495.879)
(-651.634,-2796.082)
(-6698.330,3468.914)
(-7267.068,-4551.671)
(-172.297,-9021.542)
(5977.999,207.203)
(-7681.947,1333.560)
(3584.854,-5581.896)
(-18.733,-2189.030)
(-2553.955,2569.968)
(5241.360,-5823.432)
(-4067.924,1743.057)
(3044.743,877.550)
(-3999.999,-940.717)
(-1770.178,-4163.632)
(-1330.716,-2359.680)
(4228.240,-6264.072)
(1204.534,-1302.698)
(5625.374,-3605.860)
(3498.562,4207.096)
(3750.390,121.273)
(-3041.883,1335.360)
(1105.145,2347.702)
(6042.724,-5218.774)
(-4439.272,7118.925)
(3322.388,-441.954)
(-1738.854,-1741.183)
(2687.321,289.296)
(717.888,4409.671)
(-26.290,2188.698)
(-9591.408,-3441.522)
(12312.054,-1717.945)
(-9236.843,5983.427)
(1462.366,-6279.920)
(1125.053,-351.481)
(869.784,-1495.713)
(4404.359,2927.826)
(-6402.266,346.184)
(7884.797,-3509.108)
(-8790.501,9212.629)
(-1772.572,-10794.073)
(6407.487,-4019.057)
(-4393.573,2317.105)
(10299.331,-6676.197)
(2873.560,4713.322)
(-2504.995,90.055)
(4619.524,3840.955)
(1782.556,-3692.137)
(-4006.469,5491.899)
(1476.721,-2655.949)
(3268.917,-2732.118)
(1779.213,-720.054)
(5542.252,7008.968)
(-6040.195,1777.029)
(2199.775,-3976.799)
(-704.921,275.822)
(4126.973,2882.648)
(-4553.544,-384.149)
(3161.606,-6523.031)
(3298.031,2679.824)
(3108.548,2358.308)
(469.314,-605.875)
(-3242.963,-2436.483)
(8918.955,-638.572)
(2227.889,2510.106)
(4330.479,-4215.232)
(3588.214,11227.984)
(791.587,-2561.619)
(6642.196,4594.665)
(-2947.946,2689.803)
(2121.260,6689.120)
(6933.204,1258.547)
(-8186.709,4636.153)
(2377.864,7293.263)
(-4512.553,91.688)
(2421.639,-5779.228)
(1076.311,9538.566)
(-1708.727,4913.413)
(936.958,-2992.329)
(-4727.257,5209.954)
(-1509.844,4979.911)
(-413.980,-4663.676)
(-3150.088,2213.023)
(-255.265,-2923.132)
(6695.219,4819.285)
(-474.221,2337.753)
(-8185.324,7084.534)
(-258.004,-3776.035)
(-3300.158,1922.341)
(2244.092,-5643.756)
(-2249.705,3200.836)
(2968.538,2618.374)
(-648.611,-4143.376)
(1723.366,1162.785)
(-128.763,7073.060)
(3919.560,-4390.690)
(1938.272,6016.383)
(-6155.050,7747.249)
(2489.238,-423.868)
(-1488.888,926.398)
(-3231.436,5366.202)
(426.702,5755.486)
(-7540.043,3196.499)
(-4921.928,-8110.428)
(-439.325,11604.759)
(-3661.948,-7822.816)
(-4367.887,2223.722)
(-2767.113,-2561.863)
(2138.596,-1403.123)
(-1582.124,2983.087)
(-5212.356,-2709.396)
(-2044.068,200.300)
(2770.196,-6068.278)
(-136.494,4823.381)
(-3819.267,-4443.587)
(3256.236,1555.289)
(-643.918,-2652.864)
(6166.080,874.939)
(-4633.182,7264.026)
(-449.322,2514.042)
(-2961.612,-3240.020)
(-3367.204,931.874)
(1421.451,6523.162)
(-4039.059,-4851.659)
(-8041.757,310.775)
(5514.491,-1426.439)
(-5090.461,2513.431)
(-3437.647,-7042.691)
(374.004,2739.444)
(-2281.983,-1826.410)
(-1165.210,-8237.646)
(4584.749,2645.321)
(-2465.758,-2099.196)
(7487.930,1026.509)
(-5228.952,3043.989)
(-2022.616,664.613)
(156.810,-627.568)
(-4458.084,-5713.333)
(7343.825,4110.924)
(-9943.827,-3711.132)
(10671.583,-2955.601)
(-502.291,2601.170)
(1351.302,5534.286)
(-4344.452,1777.608)
(-1286.957,-878.765)
(-2945.830,-2485.058)
(3890.465,5002.083)
(-3959.783,-3254.618)
(-2808.089,6819.440)
(-2418.038,-4488.336)
(-2767.673,-202.887)
(-3301.204,408.730)
(833.942,-3471.992)
(-3594.031,-1166.516)
(-435.266,1741.302)
(-3640.584,-3694.471)
(-2050.081,-3047.664)
(914.494,-2728.489)
(-2793.754,-1527.495)
(2827.393,-2980.736)
(-1705.538,-3303.568)
(134.360,1370.821)
(-324.484,-3134.067)
(-163.071,-5793.390)
(3401.598,858.620)
(-3380.918,2511.755)
(698.410,-11057.360)
(2324.895,-267.939)
(4560.423,157.054)
(1428.342,-3645.347)
(-92.435,812.447)
(9281.010,-3291.384)
(-2541.096,5482.484)
(4579.451,577.874)
(-89.813,661.176)
(-3144.920,2510.111)
(3810.285,1325.461)
(-3769.653,-1699.617)
(-673.203,1458.752)
(608.320,-3419.972)
(2295.848,1608.435)
(395.013,361.646)
(-2648.211,1545.842)
(-1827.166,1109.587)
(-1756.716,-5148.525)
(1985.138,-3202.919)
(-454.780,1961.458)
(-480.714,-2664.426)
(5205.194,-7981.389)
(3076.492,4402.203)
(1117.478,4026.958)
(4342.483,-2988.034)
(-4154.190,1280.860)
(4279.736,6323.299)
(-1785.630,-1639.027)
(-2910.241,-1051.637)
(-1019.861,4314.078)
(-3193.686,-6238.292)
(3669.613,-3301.610)
(741.320,-1045.418)
(4592.711,1135.995)
(-192.106,1980.178)
(813.237,730.866)
(-4605.957,-4133.809)
(9099.180,3026.251)
(-4132.138,1271.993)
(-984.096,-4886.102)
(4886.073,1879.975)
(3103.872,310.511)
(-277.264,441.075)
(6472.649,6377.172)
(-10347.978,3617.359)
(2237.736,-552.631)
(-4248.428,-3345.949)
(-3668.740,-1533.969)
(7872.407,-1320.503)
(-3242.791,-5936.993)
(7053.049,5500.527)
(-167.535,-1425.122)
(3567.035,2549.374)
(686.200,5506.137)
(-6547.743,-1040.959)
(7007.232,2612.728)
(-8234.359,1247.959)
(3504.045,258.397)
(-5037.488,1281.582)
(-1709.496,-48.399)
(-1806.004,-121.962)
(-7328.632,-7653.438)
(6764.492,-2112.182)
(270.101,-2721.760)
(2930.376,-2318.214)
(798.242,767.922)
(5286.296,-1384.859)
(-445.425,1717.266)
(2683.533,50.412)
(-723.224,695.600)
(4349.912,-2832.388)
(3940.378,9395.231)
(-6668.600,-4588.317)
(4040.524,1763.508)
(3611.473,5119.494)
(-4661.457,-1822.175)
(-4157.500,1545.350)
(3754.205,1321.906)
(847.098,-10828.754)
(696.280,10349.675)
(3891.725,-150.053)
(-4357.111,-1382.928)
(3877.713,2411.182)
(-4626.253,567.138)
(3472.841,983.058)
(-1190.353,-2891.419)
(784.512,-583.315)
(4174.829,6765.455)
(577.609,-2513.381)
(-2286.104,3916.762)
(-837.834,6956.702)
(-2209.652,-3682.229)
(-3588.472,382.407)
(1246.339,1668.709)
(-827.899,3316.963)
(-9959.019,682.476)
(-3971.568,-10286.364)
(6856.911,-2255.293)
(825.075,1642.180)
(-5689.802,-1759.496)
(4678.751,-5743.180)
(2617.489,668.740)
(303.009,1527.137)
(-485.571,-1875.485)
(-895.206,-3270.790)
(5801.249,-2641.751)
(5768.156,-546.289)
(234.435,6868.193)
(1852.063,-4043.021)
(4833.364,5120.899)
(-1452.383,3893.711)
(-746.750,-642.791)
(5484.125,5046.590)
(-8153.006,3503.425)
(1667.150,640.041)
(-5585.629,-1876.564)
(2784.105,-2366.115)
(5153.353,1608.205)
(-3694.158,7229.866)
(-1089.283,-658.740)
(-6332.955,-819.799)
(4785.069,229.002)
(-3070.289,69.319)
(-1253.816,2918.319)
(-6874.553,-256.527)
(1090.071,-9166.958)
(4939.138,83.106)
(-2294.907,4518.703)
(-27.383,-3756.742)
(2451.178,-3118.991)
(-1402.139,3665.760)
(6688.616,-3295.733)
(-888.334,5905.899)
(105.167,2286.406)
(-6342.883,1820.040)
(3488.405,-1489.347)
(-4834.218,-1283.728)
(3137.915,3866.549)
(-4506.152,-1616.327)
(-2475.050,4407.711)
(-3580.136,-8474.553)
(-3967.696,957.801)
(2953.154,-4899.252)
(767.425,-8884.614)
(3066.416,2196.795)
(7033.566,2957.112)
(-4831.489,-4856.928)
(5307.480,2409.757)
(265.179,1859.836)
(48.641,-1969.363)
(4222.382,1278.332)
(-3921.591,2186.446)
(2954.053,704.708)
(-534.262,893.856)
(-6891.368,-5434.692)
(11012.604,614.652)
(1400.526,2749.950)
(-3879.925,-242.035)
(5840.121,3249.431)
(-836.371,5143.893)
(-6651.840,1628.950)
(-4533.912,-2925.735)
(-208.736,-1331.670)
(388.000,-8239.075)
(1381.575,-347.338)
(9931.699,190.366)
(-4737.406,2155.853)
(2468.829,512.099)
(5003.816,-1338.894)
(-3132.630,2368.433)
(6293.083,5028.398)
(-5049.373,-1394.184)
(3512.894,3339.768)
(-6368.809,1008.385)
(5880.046,1606.124)
(-6492.026,-2838.320)
(-646.499,607.058)
(7819.618,657.632)
(-3052.561,-1361.874)
(-2030.905,4687.907)
(7879.467,477.216)
(-5463.164,3804.028)
(-3364.739,6694.325)
(-7688.792,-5203.826)
(2024.124,-5287.938)
(2085.046,4336.641)
(-1367.801,-5290.684)
(-3779.186,8417.049)
(1499.340,-6557.458)
(-6185.492,-5404.907)
(7274.563,259.604)
(4681.408,1701.754)
(-1399.893,2086.783)
(-7085.501,2826.816)
(2665.302,-3907.474)
(4172.053,-5395.260)
(-266.685,8178.463)
(360.972,3791.624)
(-6754.067,-4177.531)
(3004.535,1482.825)
(-5049.981,-1073.468)
(3109.574,-2952.565)
(-270.770,3050.656)
(-920.168,-2545.862)
(-3583.986,3821.629)
(1346.273,-5652.208)
(-1845.086,1012.831)
(-3263.502,-1809.181)
(4726.517,-7663.737)
(4630.467,4363.635)
(-2995.087,4612.637)
(-4384.674,-4442.472)
(-9.400,-5320.615)
(9823.494,-256.019)
(-3446.668,5074.042)
(-712.447,-1220.826)
(-2874.824,-467.435)
(3425.889,-4045.343)
(548.766,-1234.431)
(631.124,3482.957)
(3215.427,-3429.198)
(-1876.587,1279.695)
(4111.056,2430.178)
(-5888.806,813.051)
(1075.804,-3048.982)
(1370.121,-769.453)
(-4927.961,-3414.514)
(7364.294,-188.947)
(4000.451,-3900.233)
(-4105.079,2791.926)
(7480.216,2760.831)
(507.185,-4173.015)
(2250.997,3292.632)
(-1349.622,8430.876)
(2605.051,-3654.917)
(-5676.439,4433.776)
(-4777.582,-1427.060)
(4217.319,-1539.065)
(-3530.566,-3573.300)
(412.048,-582.896)
(2437.268,1055.695)
(-697.063,-2981.881)
(-3004.982,-1214.827)
(5011.233,-4852.469)
(1107.276,2440.228)
(138.576,-5636.187)
(6145.662,-3497.469)
(7506.712,3981.282)
(2574.808,4963.596)
(-4009.732,443.080)
(4626.236,-279.301)
(1464.962,1005.961)
(3347.862,4241.956)
(-4490.951,1403.953)
(4375.841,-4465.381)
(4302.947,6567.382)
(477.877,2975.241)
(-5625.344,3814.671)
(5399.208,-4061.624)
(-5862.924,9610.522)
(-96.628,-8298.163)
(3746.596,-237.097)
(-723.088,6030.881)
(4721.281,-3408.930)
(-4256.562,4196.502)
(3281.822,687.597)
(1.459,-1507.674)
(2825.713,2950.873)
(2977.665,3103.328)
(-2079.032,4487.945)
(-1248.483,4439.892)
(-1150.927,-2000.695)
(-3696.251,6688.351)
(-1633.864,-5042.790)
(2653.693,2286.857)
(-6188.921,4610.876)
(373.022,-7921.108)
(-62.641,3384.085)
(2155.803,-3301.599)
(4244.069,1614.297)
(-2425.505,5360.407)
(-381.433,705.214)
(1283.389,-3300.362)
(-104.891,8097.239)
(-48.398,-2270.550)
(-3528.675,4790.991)
(2673.299,-3386.235)
(-614.625,5334.815)
(-1536.078,1819.701)
(1097.309,4679.071)
(-8450.793,2413.083)
(-3544.910,-1219.789)
(-2778.618,-1791.237)
(450.015,-2003.276)
(-2098.588,382.740)
(-5465.131,-2264.859)
(8119.152,-2726.874)
(-3468.852,2567.827)
(-4352.019,-888.047)
(2548.509,-2017.584)
(3103.101,-1519.879)
(-2736.179,188.405)
(-584.378,3078.028)
(6365.093,-1539.599)
(-6362.682,577.251)
(-3548.673,3031.665)
(5023.264,-4647.158)
(-2624.161,-4038.097)
(2495.756,1702.823)
(7105.377,1033.128)
(325.197,-931.602)
(6261.959,9975.422)
(-4529.805,8263.795)
(-10437.171,1607.862)
(-1290.773,-1012.104)
(-3060.519,-7081.581)
(1009.597,5740.465)
(-597.168,-306.686)
(-5120.782,-3079.789)
(1382.675,-1758.969)
(1958.419,3476.799)
(-914.808,-2063.668)
(-2151.000,1852.664)
(605.409,352.300)
(-1590.486,2887.710)
(221.321,-3742.175)
(-6407.566,3778.684)
(10144.279,-2213.729)
(-10633.459,9466.268)
(-4256.539,-4426.665)
(-5671.976,-2787.726)
(1679.379,-5317.536)
(1202.536,-6266.095)
(5151.567,6446.958)
(-1201.769,-2156.269)
(-3625.151,973.441)
(4726.563,2857.529)
(-4836.427,-3891.759)
(-2888.412,1965.483)
(5948.588,-1830.802)
(-737.105,-1104.943)
(-2245.342,4889.243)
(-56.033,4152.569)
(-4774.560,-7210.436)
(-1559.134,192.557)
(6468.428,-916.342)
(616.432,5183.433)
(-4363.062,4020.578)
(-9813.005,-968.490)
(4276.691,-1674.360)
(-8131.489,-4783.639)
(4011.907,-2441.640)
(-1470.752,901.422)
(4307.443,-3220.375)
(-3429.553,544.215)
(4217.297,4270.117)
(-3214.766,-1637.852)
(-1312.561,3891.259)
(-5667.453,-1251.058)
(36.156,-4908.441)
(1846.839,1845.109)
(-4275.343,-3561.416)
(5469.822,1019.836)
(-2265.258,963.832)
(577.041,3033.922)
(-6781.775,1074.107)
(-3028.698,-5009.737)
(6096.103,-3970.894)
(-1756.024,5782.758)
(-1713.242,2345.178)
(-4563.561,-2250.069)
(-4864.577,-3037.453)
(6626.730,-2791.407)
(-2090.819,4164.910)
(-2742.894,431.002)
(-5083.157,2546.886)
(-4629.376,-7023.009)
(323.969,-3548.098)
(2769.784,1944.590)
(-6876.090,-4379.485)
(1614.383,-111.984)
(347.362,-3883.081)
(-2947.541,-5072.228)
(6093.285,2611.129)
(1534.807,884.648)
(-7712.228,-767.214)
(1047.346,-999.202)
(3419.596,-1805.771)
(-4046.486,2783.323)
(-5056.165,-1646.617)
(-1298.625,-3420.210)
(2379.244,-4268.128)
(-4870.015,-1628.212)
(6557.167,-4822.493)
(-451.766,5482.904)
(-1809.925,-3471.456)
(-73.839,-2795.162)
(-2710.304,2977.946)
(5533.712,-2619.240)
(-8555.998,-4255.589)
(4617.955,1284.059)
(269.263,-2489.396)
(2276.552,-1792.224)
(170.737,1748.027)
(-2780.124,4557.510)
(176.693,-2094.033)
(-3516.161,-4334.019)
(-412.034,3683.885)
(413.994,-845.209)
(-3766.578,1049.042)
(-4221.071,-6499.926)
(-781.092,4149.589)
(-1120.993,-5164.245)
(-3170.024,-4936.577)
(5137.330,-493.888)
(-8621.421,3094.451)
(4589.511,-6194.228)
(750.996,-5542.181)
(-1115.518,7609.365)
(-4112.665,6271.026)
(-338.484,-10901.597)
(-9385.269,-135.391)
(633.861,10757.341)
(-9894.901,-7357.818)
(-5255.543,-12107.786)
(-12474.124,2841.029)
(330.253,-3024.053)
(-4825.739,-15553.801)
(-16054.161,-14933.319)
(-36099.801,12713.144)
(51681.420,-109037.829)
(23611.668,37553.391)
(24954.875,-289.312)
(9097.639,-7955.192)
(3853.927,14410.240)
(9916.633,2400.567)
(7673.955,-4707.791)
(-1185.802,10332.527)
(5020.131,2796.526)
(1160.563,-3119.949)
(236.208,-3808.472)
(13781.115,4941.781)
(3126.423,10578.528)
(-8091.572,-2695.858)
(898.206,8608.893)
(-379.472,-4592.828)
(-5654.343,-8231.275)
(10549.921,4131.167)
(6026.690,-754.318)
(-6429.701,7786.634)
(-3943.925,-2516.520)
(6168.440,-8806.904)
(3297.972,6483.171)
(-2632.782,1468.398)
(-652.109,-2181.715)
(170.997,-2301.272)
(322.961,-4013.776)
(6571.968,-310.452)
(1288.449,-2319.626)
(4604.937,5004.475)
(980.757,-6279.521)
(6850.867,9940.775)
(1135.126,415.439)
(-6718.869,6964.437)
(-1144.397,248.165)
(-2721.754,-7485.755)
(-1233.109,1813.527)
(7541.636,-6470.631)
(853.725,7806.422)
(-3013.859,-3515.652)
(397.214,4848.942)
(-177.213,-7149.605)
(897.076,395.907)
(1700.172,5088.389)
(-1570.637,-8329.112)
(1507.872,4786.360)
(-360.320,-3388.388)
(2009.858,-1958.984)
(1875.195,-1797.172)
(6006.550,1458.132)
(-1850.120,7069.907)
(-1162.766,-6424.965)
(-285.614,7216.265)
(-1986.061,-4460.903)
(-3103.206,-2284.571)
(2986.832,-5149.153)
(2555.002,-1608.993)
(7048.229,-789.749)
(-3501.874,2665.114)
(4391.398,-2362.719)
(853.521,299.246)
(1472.863,-5723.714)
(11774.280,4383.315)
(303.868,9667.808)
(-7625.477,-3046.204)
(5226.091,3206.949)
(549.460,1266.248)
(-6489.855,-1284.374)
(4300.769,2780.894)
(-700.713,-5804.026)
(1354.520,4089.772)
(-831.093,2378.174)
(-3102.810,-5218.198)
(1959.666,-4883.659)
(9807.730,1261.387)
(2248.819,5355.819)
(-5461.780,4406.016)
(64.722,-1724.702)
(-2572.845,-3942.310)
(4201.341,-3546.159)
(8806.147,2722.253)
(-3509.861,3013.355)
(3305.635,1035.677)
(3595.076,1263.444)
(-3661.084,2775.124)
(5514.108,3178.751)
(-2108.009,-506.701)
(-697.555,5970.577)
(2292.767,757.037)
(-5725.475,2725.027)
(-1637.025,876.133)
(-225.066,-3360.965)
(87.520,2310.250)
(-1136.390,-1456.801)
(241.593,1322.413)
(2581.669,-1621.418)
(-4393.382,4149.972)
(3708.750,-1620.200)
(-5505.929,1373.979)
(261.585,-1970.499)
(-512.063,-1550.321)
(1022.022,-7277.355)
(8539.860,5901.622)
(-2719.231,-1694.886)
(4132.873,175.380)
(3774.314,3871.268)
(4116.641,-232.098)
(-424.096,10436.685)
(1023.296,2210.570)
(-3534.573,4247.747)
(-2418.036,2262.224)
(2753.782,5006.844)
(-6223.119,3742.067)
(-8546.517,3819.485)
(163.681,-3737.427)
(-4521.166,-3061.364)
(2162.183,4358.466)
(-1954.508,524.017)
(-4122.254,-522.207)
(308.081,554.832)
(2537.875,5945.108)
(-8003.466,3389.934)
(-9353.827,4004.979)
(-3465.445,-3570.772)
(-10644.220,-2175.357)
(-4332.755,-6864.822)
(1770.748,-2496.416)
(-9545.873,-5759.466)
(2880.635,-6993.113)
(540.617,-3714.775)
(1659.861,-3748.631)
(-3624.570,-1678.143)
(7557.507,-9273.294)
(1283.035,3761.117)
(4374.411,-312.842)
(-4381.854,242.934)
(3926.892,22.381)
(-2020.719,-872.563)
(-2534.165,606.382)
(2690.153,-3146.943)
(-2817.389,-721.743)
(582.604,937.444)
(-905.123,-6282.443)
(-1450.235,2739.373)
(4087.173,-9697.320)
(187.744,5159.988)
(1021.602,-5416.909)
(7404.783,-2141.425)
(-911.570,8042.380)
(-204.040,-3213.604)
(3289.535,2531.896)
(-5853.572,-775.323)
(6494.862,3089.850)
(-3506.378,-2100.437)
(-2199.571,2747.852)
(206.029,3265.682)
(-4487.671,-10904.224)
(4527.014,2861.445)
(3956.649,4527.217)
(-4019.937,-2116.917)
(-6219.141,1423.971)
(9194.939,-648.060)
(-5630.863,201.612)
(-5970.294,4908.327)
(1074.048,-5651.046)
(-3346.050,-4746.583)
(596.217,1110.893)
(2491.444,-2704.364)
(-54.897,-880.619)
(-657.780,1713.819)
(-2831.301,3395.646)
(-2992.577,-9307.193)
(254.904,-378.817)
(3364.353,-561.811)
(-1276.382,-3447.286)
(822.680,-1076.006)
(2920.433,1682.448)
(-1700.641,-2761.203)
(3294.959,-1009.391)
(-2669.769,4212.453)
(6036.382,-6298.206)
(-1029.203,7671.568)
(-3369.833,6407.928)
(-6274.097,-6052.321)
(-4698.098,-708.888)
(2384.155,-6595.692)
(3454.121,2526.540)
(-8980.681,1056.734)
(-2416.783,-5283.170)
(4678.736,-9839.734)
(-1975.556,7573.603)
(-1677.085,-7180.951)
(-838.821,-5669.814)
(2633.341,-3028.147)
(3889.241,-1156.046)
(1641.243,-7260.659)
(1451.621,8844.611)
(1278.719,-10172.370)
(1270.231,46.860)
(1817.834,2629.281)
(3339.618,-8791.263)
(3543.370,1690.684)
(2336.261,5409.563)
(2600.601,-7332.441)
(280.469,3631.443)
(7777.202,2763.118)
(-3288.981,2818.678)
(-2089.625,-911.195)
(-125.471,3182.544)
(1947.068,-9219.407)
(2274.333,6476.319)
(733.504,569.026)
(-520.991,-2231.560)
(882.301,1826.958)
(3343.780,35.473)
(-3474.590,3855.038)
(1491.504,-4886.537)
(5339.416,2747.978)
(-5824.981,14237.993)
(-6553.270,-16709.926)
(1170.976,9915.260)
(-1802.949,-9052.211)
(967.395,-4193.403)
(2644.223,3826.303)
(2117.050,-4981.334)
(806.871,1872.200)
(1912.731,564.592)
(-173.780,3041.529)
(-1724.167,-5322.137)
(2785.054,2332.469)
(2620.885,2037.439)
(-3922.421,-3586.172)
(3068.713,4535.770)
(1891.952,-5426.495)
(1046.588,7502.160)
(-2787.196,-226.371)
(-393.468,-378.445)
(-126.840,-1207.249)
(1245.133,1682.424)
(1575.234,173.586)
(-541.058,5278.950)
(-6014.273,2888.838)
(-2829.659,-6310.667)
(3294.931,2379.140)
(-3697.513,2833.388)
(-5340.768,-2050.404)
(-1662.535,-2141.920)
(1397.567,-3884.338)
(-6127.485,3994.518)
(1156.165,-9377.500)
(-1678.983,-1366.106)
(5104.295,751.467)
(-6477.093,-898.271)
(-680.118,-6870.467)
(2511.921,-179.895)
(2009.241,-7196.526)
(-1094.047,3773.250)
(2449.046,-6063.376)
(-1063.771,-5780.476)
(10599.339,-2767.077)
(5074.563,3377.873)
(3829.428,3616.078)
(-3835.669,4408.214)
(2280.696,-1677.092)
(-362.228,223.729)
(2940.156,1632.003)
(-1220.297,4572.990)
(-678.971,-2283.910)
(-1247.274,3595.436)
(-602.919,1272.950)
(-3438.812,338.774)
(-7718.380,-523.512)
(2004.495,-9454.048)
(1416.445,-17.660)
(2133.825,-4615.285)
(2278.793,2173.421)
(3140.906,-2044.663)
(-1131.054,1066.391)
(2910.010,2714.103)
(-841.604,-2105.550)
(-3810.551,3489.267)
(673.618,-5901.290)
(1934.047,-4366.788)
(4827.597,2439.023)
(4180.841,-2193.258)
(5524.162,6634.644)
(-4438.090,11244.655)
(-7017.765,-5747.672)
(-1910.871,1878.210)
(1813.021,-5107.240)
(-112.356,3007.254)
(-828.334,-1180.910)
(1438.166,5782.159)
(-7612.991,-2585.173)
(-3452.935,1518.988)
(-4460.570,-6130.507)
(12.377,-11726.413)
(9217.976,-16.842)
(6957.577,4389.258)
(-8131.467,3733.000)
(1360.172,-2264.994)
(-1766.113,2316.857)
(-2506.758,-4943.682)
(-2698.561,1034.367)
(3558.940,-4118.946)
(-6089.530,-2527.939)
(3057.879,-5223.441)
(5824.448,-4318.246)
(4760.078,843.687)
(1490.413,6351.820)
(-2194.881,-1131.853)
(-1318.067,87.976)
(376.162,-3524.147)
(3242.652,495.077)
(1030.899,1901.092)
(-930.270,13.365)
(-3780.075,3856.612)
(-48.699,-6578.132)
(-2084.085,-2908.368)
(6333.541,2805.527)
(-4814.884,-3658.615)
(1699.508,-1337.409)
(2594.206,-907.325)
(236.605,309.173)
(-3065.243,-3905.746)
(9464.651,385.063)
(-8294.750,1328.265)
(7891.212,-7107.377)
(2603.681,4440.132)
(-842.286,4436.593)
(-1639.252,-5376.368)
(1502.427,3605.729)
(-1497.908,-1938.286)
(73.470,-2213.032)
(-403.888,-1237.491)
(142.537,-4431.016)
(8452.912,-6532.132)
(7025.203,6381.775)
(1114.943,5760.861)
(-1814.813,2651.906)
(-3977.944,-1715.800)
(5879.261,160.394)
(-2205.381,3873.702)
(-2820.137,-3450.981)
(4314.307,1252.500)
(444.277,-1952.169)
(1712.543,5674.811)
(-1871.741,-2489.881)
(632.858,4121.590)
(-451.201,-4432.946)
(-134.508,3294.024)
(4446.285,-3487.036)
(3480.435,6562.794)
(-4005.776,5033.123)
(-2337.253,4295.083)
(-5764.854,-3483.762)
(-4891.568,1073.559)
(4581.321,-5218.805)
(-4047.867,528.379)
(2374.809,2861.839)
(-4255.470,-328.362)
(-5434.849,-3334.902)
(2279.924,-3668.377)
(1920.445,-234.061)
(-6422.055,549.313)
(1934.930,-7828.471)
(1019.673,-170.980)
(1518.545,-4816.233)
(3329.534,392.893)
(-156.984,-1661.411)
(4404.757,-4102.398)
(6712.836,3890.124)
(-3072.330,4556.659)
(1736.818,-1068.113)
(-2382.339,-586.504)
(3008.714,6101.071)
(-7438.806,-8236.614)
(5944.736,1110.434)
(3576.329,-1526.264)
(-138.151,5076.138)
(-3509.340,423.036)
(1678.333,-2547.288)
(-141.347,469.269)
(-2619.719,1421.496)
(2600.653,-6594.604)
(919.686,1596.789)
(4994.079,-1623.444)
(-273.051,3834.972)
(4028.944,-4094.837)
(1978.514,9080.282)
(1011.565,-283.409)
(-3854.513,5259.258)
(-1197.973,650.677)
(443.935,-2932.336)
(-169.756,5375.931)
(1306.908,1292.488)
(-5758.401,4569.091)
(-2868.243,-310.806)
(-3562.977,343.025)
(-5453.123,-4020.882)
(3905.477,-1781.133)
(-490.618,-1287.159)
(-2615.235,7928.127)
(-3437.454,-10022.895)
(1506.241,6296.370)
(-5285.197,-403.194)
(-4582.100,-4523.302)
(-3267.956,-1673.956)
(-514.988,-7423.524)
(525.716,-7156.862)
(9322.490,160.738)
(177.865,3206.688)
(-5381.921,2547.010)
(481.665,-7362.199)
(-669.502,1425.840)
(-764.789,-4165.365)
(1508.464,-6390.861)
(4662.895,1266.608)
(3675.176,-1237.166)
(-4888.434,959.678)
(7023.963,-4837.397)
(1755.085,-625.577)
(6056.265,3505.239)
