(16145.534,9741.422)
(-12555.992,5369.833)
(5351.573,-2926.437)
(3061.532,-3953.430)
(11484.388,11890.553)
(-2920.328,7372.409)
(-5182.412,10978.009)
(-2809.689,2171.610)
(-17784.623,8220.626)
(687.344,-14048.901)
(-11641.025,10971.555)
(-8813.430,-20663.515)
(3822.530,-7179.292)
(3622.008,-6352.346)
(1545.575,-12113.933)
(18099.047,649.066)
(-1396.008,-1491.154)
(15149.970,4289.161)
(-3778.972,1122.579)
(13761.877,4113.002)
(-3130.586,8395.213)
(3483.405,5014.693)
(-7128.045,6153.906)
(-1197.064,-2792.044)
(-97.268,161.940)
(3717.195,4407.427)
(-10188.530,184.930)
(9863.014,-6205.455)
(155.353,12591.415)
(-9963.168,2071.650)
(-4940.228,-5421.022)
(-3831.425,-8488.159)
(12194.443,-5653.322)
(-2442.761,3138.305)
(5470.151,-5634.936)
(10233.922,-4640.092)
(9158.401,15521.272)
(2472.126,149.741)
(-7285.093,23618.848)
(-12913.055,-20744.009)
(14140.383,-302.901)
(12204.052,5447.631)
(-6046.182,16358.752)
(-1026.203,-2383.636)
(1554.933,7345.564)
(-1868.389,9986.163)
(-13823.240,3836.222)
(1382.334,-8585.110)
(-910.221,10535.663)
(-1343.752,-6269.751)
(-2367.812,18661.577)
(-18112.502,-13412.621)
(11626.134,-1465.098)
(-6774.868,4874.325)
(942.959,-5219.681)
(3099.675,4104.123)
(4411.218,8013.447)
(-16128.842,14921.808)
(-11736.591,-9626.943)
(-4781.938,-3108.010)
(-3246.468,-3710.500)
(-3878.319,-6290.637)
(77.301,-3228.648)
(3263.320,-5288.370)
(-360.434,4655.247)
(-2244.487,-2381.993)
(-2610.241,-1354.488)
(-158.609,-1623.720)
(-617.772,-3439.898)
(-603.977,2972.389)
(-4212.009,-8743.453)
(9016.153,2705.343)
(-10857.605,-349.745)
(6589.927,-7018.132)
(-2044.694,-5551.566)
(18756.295,5991.488)
(-16338.120,4823.363)
(12379.812,-3756.545)
(-6611.155,5363.955)
(-952.452,993.650)
(453.006,-9775.498)
(8155.015,6587.091)
(2998.389,1781.964)
(-1572.337,9021.073)
(652.751,1564.015)
(-2356.998,10154.048)
(-9279.741,1349.558)
(552.005,5138.715)
(-17072.242,901.317)
(2500.361,-4431.450)
(-12197.274,1773.747)
(-3577.704,-8009.576)
(-2707.467,-3677.739)
(-4445.084,-9308.976)
(9842.087,-2998.859)
(-5326.762,1503.497)
(-2586.822,-4852.458)
(9193.970,-10329.687)
(-3447.942,14339.975)
(-3352.122,-19462.131)
(12625.136,2166.523)
(1032.433,5758.262)
(-3049.279,-10099.720)
(15743.966,3805.943)
(4215.912,2777.582)
(3681.815,14299.234)
(-3073.869,6321.392)
(-9415.954,2560.404)
(6277.718,4183.991)
(-14490.591,6146.622)
(-3728.664,-3770.939)
(-4576.816,-3861.284)
(1720.582,-9112.251)
(14413.942,14527.817)
(-29785.847,2531.952)
(10761.729,-18677.844)
(3524.837,6635.213)
(-7107.490,844.429)
(3222.763,-11970.920)
(7205.898,-3714.251)
(18352.001,6081.027)
(-28.360,9901.498)
(3708.373,17664.146)
(-9034.433,-784.255)
(-1134.977,18942.163)
(-12484.263,-10241.818)
(5126.926,14075.957)
(-13833.631,907.943)
(-6923.542,625.677)
(-817.678,-5819.373)
(1319.120,7167.593)
(-7643.980,6856.927)
(-14775.296,511.567)
(-4599.457,-14935.791)
(8919.151,-382.782)
(2597.747,2963.956)
(384.576,12010.244)
(-7265.251,5469.493)
(-11783.815,11186.240)
(-14814.947,-9416.419)
(-1573.724,3081.853)
(-15727.000,-5341.838)
(-1736.124,-10887.636)
(3421.264,-1366.131)
(-6644.892,-857.906)
(2922.192,459.424)
(-11994.689,-3105.985)
(8090.026,-77.994)
(-15025.990,3117.191)
(-1197.200,-7088.834)
(-5529.224,-392.297)
(-8328.778,-8558.441)
(5010.228,-7217.639)
(-2829.250,-5860.850)
(7424.503,-1011.364)
(2616.977,-6538.417)
(7622.786,15776.186)
(-13625.606,-3813.916)
(3106.471,-1373.659)
(2389.912,-1056.535)
(914.270,6882.889)
(-3333.027,5274.773)
(-5399.698,6618.755)
(-16524.447,805.228)
(-4251.467,-13545.308)
(10887.777,-7062.144)
(540.449,22556.600)
(-14933.947,-12122.441)
(3085.182,14591.022)
(-15436.691,-9836.792)
(-3024.304,4709.220)
(-2641.889,-6471.229)
(-15634.260,10342.258)
(-15969.461,-20635.626)
(2974.716,-19783.797)
(17134.845,-8857.560)
(12349.333,8216.872)
(221.428,13606.368)
(-11616.624,7098.168)
(-4315.187,251.132)
(-20891.682,206.570)
(8130.347,-21542.057)
(795.503,8072.589)
(7268.034,1349.340)
(-16157.999,9322.631)
(-2735.352,-6921.077)
(-6169.214,-4998.245)
(4645.097,212.409)
(-4972.565,2016.460)
(-2644.327,1124.817)
(-8436.270,2466.514)
(-3778.258,-9800.910)
(1751.642,7162.739)
(-14258.515,-6223.302)
(11496.930,-7273.729)
(-11509.143,13625.950)
(7114.824,-20481.613)
(-351.011,30331.553)
(-11559.476,-13288.301)
(-4922.652,15468.664)
(-6806.158,-2986.054)
(-21430.022,8295.684)
(-11716.655,-16302.523)
(-400.101,-9195.094)
(-6803.177,-619.967)
(5447.554,-10659.808)
(-9792.614,8089.198)
(1890.008,-12711.623)
(3373.706,5202.458)
(-6503.104,11341.713)
(-7273.116,-5418.749)
(-9010.170,13222.502)
(-12613.359,-6001.624)
(-15351.148,1113.408)
(-6621.867,-7029.773)
(-16607.862,-7269.805)
(3637.742,-7127.452)
(-21011.734,-2218.717)
(10164.331,-22102.285)
(-7292.280,12447.527)
(9256.302,-14387.466)
(-16679.233,25966.469)
(-8565.091,-17859.817)
(-11256.464,5083.518)
(-7044.089,2825.456)
(-25342.800,-16467.299)
(5084.703,-4309.935)
(-5321.356,-7144.111)
(-12673.194,7937.527)
(-9507.154,-6915.762)
(-15751.987,-9227.108)
(-9960.028,7437.156)
(-18713.161,-30579.082)
(-2876.670,3385.784)
(2072.388,-16582.440)
(-20762.802,812.564)
(10718.997,-2447.671)
(-22031.217,-9379.024)
(-5926.833,19406.094)
(-13048.430,-22883.326)
(-30875.623,18201.254)
(10279.168,-2713.302)
(-73376.471,-867.745)
(3488.850,22055.459)
(-76748.011,-50447.658)
(-48414.173,65423.267)
(-61981.043,-81531.137)
(-336114.909,42727.064)
(6908.680,-66378.894)
(-1712.681,5607.860)
(-4255.704,7641.648)
(7661.436,4871.519)
(4921.612,3651.680)
(-995.904,-3600.473)
(4107.020,2296.064)
(2840.430,-3075.664)
(2645.181,-1142.217)
(-1775.896,1686.184)
(1393.270,-2266.847)
(-2726.874,-1555.505)
(-2736.091,1048.868)
(411.450,1483.838)
(-742.819,-6936.008)
(2206.805,1974.945)
(-808.609,-1856.495)
(-3990.824,-6482.344)
(-737.531,-6229.577)
(-893.567,72.866)
(3858.752,305.684)
(7133.496,-2442.661)
(2091.129,253.899)
(2468.883,831.543)
(-4928.240,-837.714)
(-1543.122,-103.666)
(6150.172,-2611.080)
(-146.703,386.913)
(-3208.155,-482.838)
(-992.194,-3040.700)
(-3846.901,-2079.068)
(1162.813,-950.015)
(-283.834,-213.822)
(-842.942,-1124.416)
(4372.027,-1749.077)
(864.339,-3319.661)
(3553.979,15.789)
(164.508,1028.262)
(-5564.824,-2569.794)
(1776.213,512.023)
(4468.973,-1170.495)
(-2184.046,888.014)
(-1892.829,317.270)
(-6787.335,-3114.923)
(-4741.888,-44.458)
(1004.454,243.397)
(1156.014,-6532.802)
(4059.765,-5845.608)
(-195.929,-1286.189)
(-1721.928,2022.605)
(293.159,-6524.679)
(-447.036,2257.142)
(2287.160,1284.995)
(2871.794,-2698.386)
(-1479.635,-3525.778)
(1846.397,961.707)
(-2269.574,-1358.454)
(-3603.802,-3403.318)
(-3932.493,1350.206)
(544.876,-4928.541)
(-5490.002,2546.256)
(-7718.971,4194.749)
(3345.048,7544.279)
(828.086,5502.699)
(88213.183,-764279.255)
(248446.336,167521.698)
(162457.479,-38728.623)
(-2660.348,-19546.086)
(59158.048,43036.780)
(72540.822,-5861.618)
(-4575.510,-5703.181)
(20229.081,15215.239)
(37559.793,-1250.249)
(18785.860,-32913.957)
(10897.253,30837.293)
(44495.138,-7202.158)
(7712.405,-9530.011)
(9371.776,34980.584)
(17020.475,-17344.115)
(11282.705,4765.251)
(10019.747,17613.337)
(-14798.379,4842.023)
(8948.713,-25186.367)
(6595.961,150.801)
(5308.112,-5694.525)
(14169.187,-10655.408)
(9551.459,-16198.156)
(11192.397,11827.451)
(20520.686,-23149.092)
(13210.596,-263.687)
(26876.752,12882.323)
(6932.718,2881.280)
(10553.743,10963.191)
(-4414.470,4325.749)
(10950.956,1525.683)
(6469.256,-2262.978)
(-2963.914,10596.280)
(705.629,1194.102)
(5366.652,-23182.629)
(7615.626,15548.904)
(13039.939,-7824.372)
(1616.030,7475.861)
(-1116.731,3635.859)
(-2330.720,-6164.353)
(14131.910,-10886.135)
(8748.022,7142.501)
(106.859,14082.865)
(-6140.313,-14789.094)
(10607.035,2594.470)
(-7292.346,2107.386)
(9616.302,-16333.184)
(7440.225,6989.995)
(-2946.037,-2295.541)
(7281.103,-7575.792)
(10431.551,-5976.106)
(8294.440,9008.228)
(1313.090,2569.103)
(3145.460,-3794.950)
(1943.279,904.058)
(10368.091,6772.264)
(-6356.654,1887.566)
(-5310.578,242.062)
(-3125.923,-4736.730)
(5087.778,-10520.125)
(-4377.111,-8151.815)
(15114.503,1472.663)
(632.621,-14558.946)
(7705.220,1910.232)
(19138.799,-2153.610)
(1783.939,10442.788)
(-1530.524,6335.221)
(-4926.680,-5595.738)
(7584.652,2170.767)
(-1330.679,-10287.237)
(2798.635,15796.045)
(-3715.300,-16715.520)
(3906.189,-1801.055)
(9064.217,1361.437)
(-8644.526,6178.730)
(-4026.041,-29160.757)
(25957.350,-571.660)
(13689.888,13686.156)
(-9553.353,-3879.654)
(9687.510,12772.939)
(3434.504,-7048.957)
(-12691.266,21685.551)
(-7503.328,-22201.526)
(4730.305,588.327)
(241.913,-5924.137)
(-3759.026,-5416.173)
(6778.918,-8488.260)
(7243.064,-2030.635)
(-8512.403,-1566.162)
(4844.642,-13626.068)
(15777.135,-15385.008)
(-763.936,9748.080)
(24822.204,-18742.001)
(-943.309,14253.429)
(12588.686,2046.877)
(-5825.076,-4815.427)
(7436.083,-9157.067)
(24050.787,3090.436)
(2209.655,531.403)
(14934.081,9028.588)
(12213.564,14016.295)
(-4376.873,8484.699)
(-10050.288,11713.556)
(20306.678,-3269.931)
(-22104.666,15513.110)
(2463.139,1742.123)
(3577.313,-4482.485)
(-9842.090,10725.789)
(-548.152,6387.868)
(-12839.282,-1815.928)
(-7476.990,-11009.139)
(1945.996,7004.076)
(-3453.808,-8644.151)
(-16289.385,2102.188)
(-3052.093,-21612.019)
(14864.919,-8109.127)
(-3976.808,-229.313)
(5421.534,-4627.608)
(-7454.644,-3630.627)
(18921.772,-18951.204)
(-5277.603,12389.338)
(12650.764,-2266.764)
(-4475.946,-7457.337)
(-6676.837,5733.644)
(12564.861,-6743.262)
(-14195.373,-19575.729)
(24239.620,434.850)
(10292.652,8582.918)
(-12268.015,-7330.274)
(6260.430,3067.040)
(8820.004,-8682.892)
(-243.946,-1784.174)
(2396.286,6699.351)
(4230.271,-10130.745)
(-5735.233,-3816.283)
(12013.155,-10457.897)
(9666.475,-6875.810)
(17365.633,-344.934)
(6983.027,6953.673)
(10247.902,-2196.465)
(19210.463,13925.810)
(-8019.786,17711.416)
(-8841.590,834.312)
(4509.410,-5132.005)
(4736.070,-1927.178)
(4285.660,8773.750)
(11568.035,10034.325)
(-23963.074,2082.334)
(7493.933,-784.122)
(4792.175,-15030.151)
(9078.619,17774.123)
(-2370.068,114.954)
(8764.805,7942.228)
(-11863.909,14445.631)
(-7286.499,-3127.609)
(-5387.589,404.115)
(-2554.160,-4168.181)
(-4283.290,-4313.381)
(7620.128,993.334)
(-7079.028,-1049.829)
(3162.729,-72.795)
(-9800.683,359.218)
(9166.328,-15319.409)
(3664.597,6827.650)
(5804.667,6767.773)
(-3812.033,-350.800)
(-4760.263,13806.778)
(-16404.553,-5607.293)
(-5212.134,-16409.747)
(7749.602,-10000.566)
(8697.764,-1827.389)
(4420.839,-424.444)
(8551.961,856.813)
(-2772.454,11333.395)
(5868.618,-7658.087)
(-5264.577,19277.600)
(-4655.931,-9768.984)
(-3606.433,8257.653)
(-7329.718,-4926.799)
(-3648.337,-5578.886)
(-472.475,-7147.750)
(8358.168,-461.985)
(-5633.862,946.326)
(1150.111,-6333.284)
(9908.468,7085.016)
(-11678.164,-1703.087)
(902.880,9258.426)
(-11756.175,-10928.203)
(-3540.860,-3280.508)
(3631.295,-10617.331)
(-5362.009,3103.120)
(6659.338,-23694.627)
(12824.335,16007.841)
(-11297.426,3323.148)
(-4723.023,-16628.353)
(7838.207,-2104.850)
(8438.214,-2592.091)
(6528.153,6766.403)
(-14473.366,6086.142)
(5073.736,-5210.504)
(-6380.852,-2143.903)
(-10998.480,-692.114)
(5798.287,-19104.046)
(6773.173,-2884.212)
(6024.108,-178.019)
(-2295.041,8567.352)
(-4111.257,-15257.685)
(4979.348,-4536.890)
(4470.086,4799.068)
(6017.084,-20196.082)
(12633.953,14923.448)
(1231.494,12482.633)
(-15514.918,-6149.127)
(-573.065,-6064.631)
(8307.703,-2537.166)
(-6256.829,-8646.745)
(16542.789,-6295.261)
(12220.421,13245.818)
(-12155.278,6253.226)
(7928.983,-3236.545)
(-8437.338,7573.637)
(2057.366,602.259)
(-10130.761,-2819.433)
(-1400.276,-11374.600)
(19436.030,9396.352)
(-19698.868,5919.746)
(-15001.377,-12546.436)
(25200.075,-14663.353)
(-835.350,5161.774)
(2588.434,16967.085)
(-9566.048,-6407.207)
(-8262.353,-5700.597)
(4121.736,-3176.654)
(6282.428,-9922.362)
(2415.628,15766.307)
(-15314.016,-4622.365)
(2518.544,-11919.063)
(3387.681,-678.420)
(4969.579,-3337.479)
(-6251.346,5272.358)
(8894.217,-3171.679)
(-15430.546,-3578.035)
(13805.780,7373.691)
(-19977.368,-12258.701)
(14140.624,1586.896)
(-14970.876,-3383.677)
(6812.396,-5513.368)
(-3485.020,-8346.506)
(-683.285,4788.299)
(-4014.767,-11124.603)
(1043.758,-18764.821)
(15737.520,6918.707)
(5.785,-11947.564)
(15719.949,11759.431)
(-11849.198,-1780.517)
(8883.544,11984.411)
(-16342.656,-14597.352)
(343.806,520.719)
(8783.791,-8424.527)
(-947.006,-15473.306)
(17331.190,20383.470)
(617.292,-7859.056)
(-8890.958,21612.865)
(-9398.765,-5388.669)
(-10963.782,-13522.671)
(7016.687,6920.609)
(-19954.901,-17394.202)
(6840.199,-13402.664)
(16084.575,-6068.869)
(-4741.396,-2649.304)
(8424.594,6834.845)
(-7807.304,-13455.888)
(13211.240,-4269.358)
(826.867,11796.555)
(-10851.952,-861.757)
(-7189.590,-20913.194)
(6375.207,-7132.839)
(20264.329,-5781.956)
(-4235.616,-4706.290)
(10738.379,18550.464)
(-10060.313,-13285.781)
(-3667.643,-5485.292)
(2367.326,-7407.315)
(16029.205,-14401.776)
(656.584,-1693.798)
(12765.420,10085.735)
(-716.078,-16527.511)
(7878.084,229.210)
(14233.226,3071.122)
(13164.169,-4311.627)
(-1775.459,16763.455)
(14333.488,6049.216)
(-13411.892,6416.434)
(-2833.711,5155.949)
(40.101,-6620.479)
(-3172.359,932.880)
(417.804,118.967)
(-2270.221,-8437.639)
(11947.769,-1392.807)
(-5620.600,8034.314)
(7930.769,-7878.489)
(-6648.166,9011.591)
(3179.416,-7641.531)
(890.124,-360.754)
(450.309,4709.539)
(-3476.867,-14420.868)
(15878.000,7588.095)
(-1439.206,-1036.294)
(-2008.918,10524.468)
(-1831.806,-5653.806)
(6096.124,-4660.119)
(-7661.809,17416.485)
(4163.528,-16031.781)
(-9525.878,6244.883)
(5024.846,-7239.376)
(11037.663,1175.830)
(-16975.090,3953.106)
(10674.549,1578.785)
(-14596.296,-12968.022)
(11168.002,-5090.253)
(13326.170,1646.990)
(-3584.682,10929.951)
(-2982.902,-2158.659)
(-2815.944,-67.497)
(8911.488,776.110)
(-7297.030,-1901.429)
(7080.742,18822.660)
(-18319.738,-10477.232)
(-2497.222,4060.093)
(-2914.457,-9542.523)
(-3499.412,2743.007)
(-4050.544,-9946.286)
(-6969.537,5928.698)
(-5651.358,-26386.613)
(13313.063,-3136.464)
(5623.779,2763.396)
(-3917.345,-4011.475)
(2365.391,2617.461)
(-1306.714,-7032.907)
(-8507.615,-4985.180)
(21023.903,-6639.516)
(-10065.073,3093.114)
(3.943,1710.342)
(6551.670,-9436.669)
(-10811.287,-5174.485)
(11835.699,8340.410)
(-6671.291,-22387.785)
(5926.403,4842.907)
(9138.161,4462.947)
(-12427.672,-17212.143)
(16254.888,3820.459)
(-132.876,3933.704)
(-6304.087,-10405.068)
(1717.864,-4457.658)
(19166.807,-10584.225)
(1741.248,10597.083)
(-457.944,-834.242)
(8420.577,-2308.616)
(4365.853,2142.453)
(-2296.208,16887.967)
(-7281.153,-11222.358)
(-7661.278,2709.217)
(4704.810,-14175.739)
(2934.547,-7650.643)
(14425.899,4533.081)
(-5599.427,5391.677)
(3409.693,-10363.973)
(-2165.926,11784.073)
(1809.186,-16715.141)
(4336.104,-2262.203)
(12603.436,6226.109)
(34.323,-2325.728)
(4237.279,7561.028)
(-5645.653,8304.590)
(-3155.417,-10410.624)
(-1006.937,-3932.768)
(15125.547,8830.760)
(-21073.233,-3951.534)
(11394.370,-6828.255)
(-3654.575,-3816.042)
(14358.375,-2017.474)
(-5185.304,3587.488)
(8371.484,-826.990)
(-1450.757,3534.462)
(2722.764,-4204.045)
(3302.953,10509.294)
(-1389.368,-4918.710)
(1283.868,12054.199)
(-10596.669,870.769)
(-8197.733,-4358.759)
(2764.133,-9601.008)
(161.718,1096.590)
(2638.333,6434.962)
(-19716.917,-4023.545)
(-3001.416,-14025.726)
(5412.859,-13691.469)
(1559.713,-3719.868)
(9038.794,-11905.199)
(1276.558,2171.207)
(12792.277,-11289.553)
(2643.468,2782.734)
(9519.107,9290.182)
(-13788.355,-17225.271)
(29401.301,3628.139)
(-10432.818,5064.072)
(11450.221,2360.093)
(-5876.622,-3830.713)
(3128.435,5404.670)
(3925.677,-7493.763)
(-1763.942,-5962.994)
(16143.806,6322.737)
(2150.085,-3399.160)
(152.616,3296.197)
(18904.134,6984.443)
(-5291.221,5142.299)
(1369.147,17543.545)
(-7983.473,1168.950)
(-9755.943,-234.337)
(-1819.108,1470.063)
(-2601.883,-4987.926)
(-6178.405,-742.861)
(-228.393,4810.551)
(-12178.036,-17166.332)
(-1691.601,893.987)
(11400.807,-25639.335)
(6416.009,15078.365)
(-10052.057,-12042.267)
(20413.344,-5840.855)
(-11419.181,-7624.733)
(31682.200,520.374)
(-2407.982,4822.497)
(4453.309,1409.490)
(19517.561,6026.428)
(-3738.197,19572.367)
(-14294.907,3990.848)
(1075.014,4541.642)
(-12409.066,-17784.718)
(14947.562,16782.827)
(-12710.499,-7562.656)
(-4782.726,-1301.062)
(8841.297,-1207.860)
(-13528.411,-4535.997)
(4683.841,-7540.504)
(3935.205,-7332.248)
(6549.060,-14960.877)
(27839.235,16443.949)
(-14231.060,3242.127)
(14026.488,4693.523)
(-6196.144,8514.202)
(-3750.456,3302.112)
(-3853.550,-1309.588)
(-5172.597,-6718.495)
(10795.483,-1923.434)
(3605.888,5840.347)
(-11503.244,379.985)
(10486.492,2690.354)
(-8764.955,-8966.039)
(-1669.414,8633.717)
(9885.479,-16081.868)
(-4395.986,5255.489)
(10380.641,-1716.765)
(-727.371,-343.258)
(12322.449,-5809.933)
(4103.254,21976.838)
(-10088.421,-742.156)
(-777.551,-14108.360)
(21080.551,9103.794)
(-4222.071,20765.558)
(-17554.369,-10114.289)
(13204.398,-3481.582)
(9519.827,14870.972)
(-13300.278,1295.992)
(2815.131,8507.577)
(-1739.632,2132.330)
(-7429.478,996.895)
(3098.125,13545.545)
(-17427.675,269.344)
(-8504.396,-714.818)
(-4252.084,-12341.360)
(-2643.554,11894.636)
(-10583.844,-23365.557)
(8103.916,8483.234)
(-12768.735,-10528.514)
(17744.445,-11331.332)
(-9443.361,18498.623)
(-5231.449,-22768.130)
(14830.056,-500.472)
(2456.615,835.485)
(2734.002,885.446)
(15075.623,3964.008)
(-2830.496,12435.644)
(-11644.584,17733.408)
(-6864.543,-15924.533)
(3635.926,3740.363)
(-3504.495,16944.915)
(-17947.555,-7211.476)
(-682.030,-3553.336)
(-16526.882,2089.862)
(2166.842,-18202.256)
(4219.523,-5208.813)
(-10830.462,11325.796)
(9207.444,-21799.516)
(-10367.762,12962.283)
(-9423.852,-16930.902)
(14248.872,-12517.135)
(6210.525,-6711.950)
(7820.369,12762.898)
(6602.580,1557.182)
(-13958.975,5266.824)
(47.670,158.922)
(-4735.472,1688.881)
(-11380.773,-12697.895)
(-1682.957,-4219.949)
(11811.873,-13285.842)
(2444.874,-259.346)
(2119.417,1077.195)
(11728.049,3799.817)
(-3739.366,1439.497)
(-10500.427,16457.212)
(-6970.372,-9995.478)
(-14922.293,-11369.772)
(8112.591,-16484.000)
(8389.822,10414.017)
(-8904.547,-24246.826)
(12873.555,11628.528)
(-4000.304,-4673.489)
(-4422.695,-18796.329)
(18156.020,2467.678)
(-1953.455,-4699.933)
(18118.815,-8780.923)
(3999.833,15222.461)
(-2160.631,2214.126)
(9359.812,-15691.050)
(12421.002,19418.514)
(2356.139,13447.430)
(-15274.042,4933.272)
(-4705.983,-1220.006)
(576.029,2561.523)
(-16513.687,-449.774)
(3813.871,-22942.218)
(11630.221,17954.612)
(-17476.762,-10218.337)
(10755.688,-7809.369)
(-8986.790,6947.525)
(9282.945,-20850.728)
(-1346.350,8332.218)
(5135.456,-11800.193)
(7792.452,-4935.730)
(17299.878,2451.116)
(-4020.018,10378.499)
(7773.364,-171.892)
(2807.176,909.381)
(-3043.662,7920.676)
(15377.760,989.243)
(-11201.143,14318.733)
(-11818.236,-3612.298)
(16692.423,-11397.419)
(5465.980,19964.423)
(-21336.776,8255.037)
(3129.843,-13722.280)
(7721.178,-1207.287)
(-1709.677,19086.792)
(-10810.659,-2290.475)
(-775.650,-3606.431)
(-8484.845,581.815)
(2760.318,4567.475)
(-9638.247,-18678.648)
(3293.990,8055.069)
(11433.225,-8338.533)
(-10784.876,4133.844)
(9222.674,605.250)
(-2527.572,4139.289)
(-11743.564,-3852.687)
(6853.766,-8239.026)
(7545.649,-3205.518)
(5651.184,4568.345)
(10136.381,10491.186)
(-15653.299,8354.501)
(12386.356,3386.167)
(-27327.064,13431.423)
(-3551.168,-13313.543)
(-3677.456,-6070.714)
(-4276.405,-5803.551)
(12284.845,-4705.434)
(-7138.541,488.763)
(2934.776,-1353.267)
(13700.409,-6744.233)
(-16457.417,17604.196)
(12759.452,-19041.255)
(55.921,5403.652)
(11787.782,6204.990)
(5031.513,15852.319)
(-19836.435,7294.228)
(-1160.214,2203.591)
(911.824,6745.909)
(-32755.085,1471.811)
(11119.245,-7734.815)
(-20887.282,-5446.442)
(9549.954,-12395.244)
(-6304.446,16026.629)
(-11619.183,-25527.407)
(1579.191,1543.923)
(9500.749,-15428.571)
(337.502,2923.243)
(4509.548,-1639.346)
(3305.381,-4383.783)
(2079.177,272.345)
(8979.607,537.852)
(7071.202,1971.172)
(-1898.177,15763.079)
(4323.882,5248.837)
(-19976.830,5442.221)
(2087.850,1192.252)
(-1939.689,-2287.222)
(-15780.874,5863.293)
(1999.923,-4494.398)
(-3807.569,-9698.573)
(-3764.457,9620.999)
(4883.593,-6629.315)
(-13463.873,2469.404)
(12159.353,3936.660)
(-30754.385,2551.479)
(14568.825,-16528.367)
(-10188.078,6738.155)
(-1596.075,3143.466)
(-12463.237,-11380.745)
(-1195.703,-186.907)
(-7774.813,-9783.349)
(-919.355,-5217.963)
(-6194.705,-13588.021)
(4977.072,-13824.424)
(20845.286,-4572.888)
(-2457.912,9230.805)
(-1147.253,1667.997)
(-2602.222,-10195.754)
(7184.788,-2433.827)
(10417.944,448.838)
(-3874.013,12923.115)
(647.349,-6838.769)
(-3138.147,8526.753)
(-2251.515,-3396.494)
(2462.966,2709.236)
(-10565.536,-531.775)
(6947.980,3527.570)
(-16210.054,-3158.148)
(5215.452,-2981.439)
(-14852.055,-6378.135)
(21392.902,-7334.520)
(-14818.593,7815.603)
(1076.075,-4805.925)
(6742.470,-11070.695)
(3132.142,9191.193)
(-3325.531,8611.164)
(-1423.771,-5161.367)
(-11997.956,5327.104)
(-2471.992,-626.910)
(-3977.822,-17022.647)
(-1186.090,9767.858)
(-583.535,-14757.879)
(7505.375,5184.422)
(-13662.272,3406.255)
(-2160.994,-8283.335)
(-399.058,-15516.873)
(7668.922,4434.061)
(8199.077,-9008.228)
(1689.900,15509.597)
(-5400.054,1054.740)
(-5421.538,-1575.495)
(-881.751,-2920.737)
(-227.872,9158.819)
(-13302.859,-10457.049)
(-2992.784,-752.967)
(6994.918,-11249.315)
(744.595,4740.910)
(-14532.409,4528.265)
(11572.739,-16085.644)
(-8664.649,4475.378)
(-3813.601,4287.544)
(7553.805,-19213.717)
(-12889.307,10021.801)
(10673.874,-4925.385)
(-7700.167,-8428.273)
(-71.129,2809.421)
(8362.985,3296.115)
(-22689.863,-8530.122)
(10494.891,-3559.060)
(-255.380,-8840.517)
(-3300.552,3252.793)
(6568.633,-4696.838)
(-7536.589,2373.635)
(-14024.795,-1826.860)
(7794.340,-29237.522)
(5283.859,6375.319)
(5877.248,-9275.230)
(4074.710,1096.767)
(2431.797,-8277.934)
(3290.037,4351.679)
(17709.541,-11267.351)
(-6733.008,16887.132)
(10270.659,117.297)
(-9650.595,1117.694)
(1817.443,-232.180)
(4685.388,-3224.515)
(4593.581,12914.385)
(-13738.925,-1016.845)
(-8789.003,-1893.767)
(16430.798,-12724.503)
(-13263.143,3696.133)
(18262.525,5838.841)
(-12950.910,560.015)
(-5251.272,-6526.483)
(9051.289,7936.397)
(-6426.177,-17200.595)
(7601.298,16069.754)
(-6094.004,-4837.053)
(3732.193,-6509.096)
(1374.773,11463.537)
(1422.641,-879.791)
(-13778.693,7003.810)
(2745.686,-11806.643)
(-1912.256,5018.160)
(-471.087,-835.568)
(-3783.314,-7983.518)
(6616.945,9641.981)
(-4982.293,-7411.108)
(2285.002,11319.348)
(-14382.113,-907.109)
(1331.210,-10987.076)
(-2791.604,-1648.858)
(6634.807,821.832)
(-1939.643,-8649.796)
(5551.475,5951.079)
(13437.593,7491.199)
(-14466.187,6137.603)
(318.926,18304.077)
(-13576.197,-5524.203)
(-14793.460,1155.937)
(-5241.113,1657.353)
(-73.558,-15579.571)
(-14743.766,11034.918)
(-499.028,-3524.151)
(-15569.485,-13134.502)
(-4523.318,-7235.114)
(3915.289,-6007.636)
(7369.260,-14889.354)
(-8144.099,18112.065)
(2617.166,-6233.281)
(-18806.328,-5346.234)
(-5554.020,-7382.984)
(5488.030,-21143.366)
(12293.393,-1117.785)
(-310.618,11239.640)
(-13339.519,-3463.934)
(7620.650,-12406.798)
(-9643.223,5535.799)
(4555.438,-3773.946)
(-15260.625,-7743.369)
(-2364.083,-12166.157)
(16188.193,-16888.870)
(-2750.488,8308.996)
(8454.061,-12980.914)
(9301.328,-5195.672)
(9841.988,22095.230)
(-134.245,-6904.148)
(-19068.747,22273.498)
(-237.689,-15053.332)
(-8630.237,-9501.399)
(-1519.886,2711.830)
(14455.138,-14725.924)
(-9186.347,11440.035)
(10149.150,-1642.191)
(-17788.239,12208.484)
(-620.642,-14758.446)
(-16252.442,5920.419)
(-1574.638,-17855.825)
(2829.368,-14356.999)
(1760.519,2855.456)
(4658.069,-7274.622)
